frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,575.147,272.885,0.970917,595.582,267.007,0.955533,572.355,266.932,0.786046,625.173,278.806,0.87344,0,0,0,619.096,361.049,0.944649,-158.261,1000,-16.0501,-115.131,6.74921,1000,437.171
0,0,575.149,272.885,0.969499,595.583,267.005,0.954967,572.352,266.934,0.783914,625.173,278.815,0.874781,0,0,0,619.092,361.043,0.944605,-158.242,1000,-16.0547,-115.17,6.7596,1000,437.166
0,0,575.169,270.182,0.974045,595.61,266.975,0.958584,572.35,266.915,0.818257,628.008,278.768,0.868572,0,0,0,619.161,361.032,0.951961,-159.999,1000,-8.91597,-130.788,9.22917,1000,437.216
0,0,575.167,270.181,0.974633,595.61,266.975,0.958997,572.346,266.914,0.820743,628.001,278.776,0.868702,0,0,0,619.16,361.036,0.952458,-159.982,1000,-8.91274,-130.798,9.2398,1000,437.224
0,0,575.245,272.927,0.959744,595.668,267.025,0.972695,572.411,266.995,0.803386,630.945,278.818,0.857639,0,0,0,619.266,361.013,0.961788,-161.516,1000,-16.1184,-115.535,6.03706,1000,437.252
0,0,575.242,272.937,0.958724,595.657,267.028,0.97226,575.091,266.995,0.804537,628.122,278.785,0.85938,0,0,0,619.269,361.013,0.960209,-160.092,1000,-16.1428,-91.4605,6.31088,1000,437.269
0,0,575.297,272.937,0.950432,595.7,267.037,0.982095,575.177,267.007,0.755883,633.856,278.77,0.85704,0,0,0,619.312,361.004,0.963185,-162.908,1000,-16.1276,-91.1556,5.68805,1000,437.284
0,0,575.296,272.932,0.951703,595.698,267.033,0.981081,575.182,267.004,0.754373,631.035,278.759,0.856443,0,0,0,619.307,361.008,0.963454,-161.642,1000,-16.1258,-91.1079,5.96875,1000,437.249
0,0,575.339,270.174,0.957966,595.759,266.993,0.991602,575.229,266.939,0.735357,633.937,275.939,0.850196,0,0,0,622.069,361.032,0.971311,-166.812,1000,-8.85387,-91.9421,5.61911,1000,437.239
0,0,575.334,270.173,0.959255,595.759,266.994,0.991396,575.229,266.943,0.729507,633.947,278.777,0.850446,0,0,0,622.071,361.034,0.973235,-162.853,1000,-8.8465,-91.8595,8.3506,1000,437.243
0,0,578.101,270.185,0.943748,595.805,266.992,0.994142,575.291,266.974,0.721855,636.827,275.928,0.855992,0,0,0,622.141,361.044,0.979333,-167.711,1000,-10.2237,-131.189,5.5849,1000,437.243
0,0,578.109,270.174,0.944914,595.814,266.985,0.992108,575.298,266.962,0.719514,636.83,275.925,0.856139,0,0,0,622.14,361.042,0.979136,-167.704,1000,-10.2114,-131.187,5.59357,1000,437.232
0,0,578.102,270.166,0.953836,595.8,266.974,0.988852,575.356,266.965,0.643176,636.854,275.934,0.853905,0,0,0,622.235,361.025,0.976477,-167.689,1000,-10.2235,-130.632,5.60723,1000,437.212
0,0,578.105,270.169,0.952849,595.802,266.976,0.989071,575.354,266.967,0.648185,636.855,275.936,0.853475,0,0,0,622.236,361.026,0.977497,-167.689,1000,-10.2252,-130.676,5.60631,1000,437.223
0,0,578.101,270.166,0.951165,595.796,266.984,0.989407,575.384,266.953,0.61252,636.891,278.755,0.86306,0,0,0,622.317,361.064,0.9681,-164.017,1000,-10.1953,-130.216,8.31161,1000,437.216
0,0,578.133,272.915,0.938349,595.801,267.04,0.990736,578.129,267.013,0.589845,639.667,278.824,0.863295,0,0,0,625.052,361.034,0.963291,-164.964,1000,-18.3917,-90.0421,5.48517,1000,437.236
0,0,578.139,272.932,0.933687,595.8,267.05,0.98758,578.131,267.037,0.593941,639.666,278.82,0.861626,0,0,0,625.062,361.033,0.962534,-164.98,1000,-18.4189,-90.0783,5.46663,1000,437.259
0,0,578.143,272.924,0.934952,595.791,267.039,0.985924,578.171,267.051,0.537679,639.674,278.832,0.857423,0,0,0,625.107,361.028,0.955764,-164.958,1000,-18.4437,-89.7285,5.48429,1000,440.093
0,0,578.137,272.924,0.936567,595.785,267.037,0.986291,578.181,267.055,0.513319,639.681,278.839,0.857793,0,0,0,625.112,361.034,0.954624,-164.951,1000,-18.4471,-89.5674,5.48986,1000,440.089
0,0,578.122,272.936,0.940836,595.768,267.046,0.984806,578.173,267.073,0.506054,639.677,278.853,0.861288,0,0,0,625.166,361.061,0.947852,-164.95,1000,-18.4591,-89.5026,5.49008,1000,437.165
0,0,578.127,272.925,0.942096,595.779,267.041,0.985797,578.184,267.058,0.512374,639.676,278.857,0.858516,0,0,0,625.15,361.055,0.949151,-164.934,1000,-18.4352,-89.4427,5.50536,1000,437.175
0,0,578.143,272.931,0.938553,595.787,267.047,0.987001,578.216,267.054,0.472095,639.712,281.688,0.870761,0,0,0,625.23,361.051,0.940895,-161.566,1000,-18.4395,-89.2812,8.09574,1000,437.208
0,0,578.145,272.935,0.938468,595.793,267.05,0.988151,578.203,267.053,0.491856,639.706,281.705,0.870349,0,0,0,625.217,361.058,0.94429,-161.544,1000,-18.441,-89.434,8.10816,1000,437.203
0,0,578.14,273.006,0.927403,595.755,267.106,0.989097,578.219,267.136,0.431905,639.705,281.748,0.877761,0,0,0,628.062,361.072,0.930343,-161.574,1000,-18.5182,-89.2297,8.08194,1000,434.275
0,0,578.137,273.018,0.926143,595.749,267.114,0.988955,578.211,267.147,0.431074,639.703,281.747,0.877779,0,0,0,628.064,361.069,0.931464,-161.586,1000,-18.5317,-89.2709,8.07017,1000,434.281
0,0,578.168,273.004,0.924487,595.762,267.098,0.989345,578.269,267.16,0.410124,639.716,281.705,0.870881,0,0,0,628.102,361.096,0.924879,-161.617,1000,-18.5565,-89.0115,8.04651,1000,437.147
0,0,578.167,272.997,0.925047,595.762,267.092,0.988861,578.271,267.154,0.407125,639.717,281.697,0.871059,0,0,0,628.102,361.097,0.923775,-161.62,1000,-18.554,-88.9887,8.04473,1000,437.145
0,0,578.183,273.036,0.913592,595.776,267.111,0.989372,578.287,267.169,0.405148,639.751,281.705,0.876172,0,0,0,628.113,361.09,0.920495,-161.641,1000,-18.6133,-88.9873,8.01474,1000,437.138
0,0,578.179,273.033,0.914578,595.778,267.112,0.989533,578.277,267.162,0.417065,639.751,281.727,0.878204,0,0,0,628.111,361.098,0.920111,-161.615,1000,-18.5952,-89.0517,8.03731,1000,437.119
0,0,578.164,273.018,0.917622,595.762,267.108,0.984915,578.287,267.147,0.409321,639.746,281.711,0.874629,0,0,0,630.959,361.1,0.91736,-161.634,1000,-18.5633,-88.7987,8.03483,1000,437.125
0,0,578.17,273.008,0.916833,595.765,267.105,0.983516,581.052,267.137,0.400112,639.744,281.71,0.874015,0,0,0,630.959,361.098,0.917438,-161.63,1000,-18.5483,-63.8595,8.04347,1000,437.126
0,0,578.159,275.836,0.912865,595.755,267.146,0.991055,578.254,269.88,0.417929,639.727,281.716,0.872896,0,0,0,630.989,361.105,0.916719,-161.667,1000,-26.2847,-89.0866,5.45502,1000,434.255
0,0,578.145,275.849,0.910731,595.744,267.155,0.989576,578.233,269.89,0.419793,639.716,281.73,0.873097,0,0,0,630.968,361.093,0.918701,-161.662,1000,-26.2882,-89.155,5.45686,1000,437.134
0,0,578.156,275.89,0.901828,595.739,267.174,0.987171,578.242,269.929,0.39432,639.705,281.729,0.871899,0,0,0,631.007,361.086,0.916266,-161.683,1000,-26.3672,-89.1735,5.41915,1000,437.152
0,0,578.15,275.88,0.902368,595.738,267.173,0.98642,578.24,269.917,0.392931,639.703,281.74,0.871101,0,0,0,631.002,361.087,0.916453,-161.668,1000,-26.3403,-89.1362,5.43817,1000,437.144
0,0,578.135,275.842,0.90845,595.727,267.166,0.980827,581.065,269.887,0.340899,636.897,281.777,0.868703,0,0,0,630.984,361.094,0.918206,-160.46,1000,-26.2523,-63.8026,5.76679,1000,437.164
0,0,578.141,275.846,0.907039,595.731,267.169,0.983325,581.064,269.89,0.344195,636.896,281.778,0.867716,0,0,0,630.984,361.101,0.918074,-160.46,1000,-26.2566,-63.8536,5.76543,1000,437.166
0,0,578.109,275.886,0.913883,595.696,267.174,0.978644,578.28,269.944,0.324359,636.877,284.592,0.866793,0,0,0,630.975,361.103,0.917473,-157.074,1000,-26.354,-88.3538,8.42599,1000,437.178
0,0,578.118,275.852,0.914587,595.714,267.164,0.979191,578.279,269.914,0.344983,636.866,284.605,0.868113,0,0,0,630.98,361.096,0.916773,-157.032,1000,-26.2791,-88.4467,8.47383,1000,437.182
0,0,578.119,275.844,0.92187,595.693,267.16,0.98058,581.142,269.884,0.258123,636.819,284.636,0.870829,0,0,0,630.972,361.102,0.917011,-156.977,1000,-26.2946,-63.1004,8.51857,1000,434.267
0,0,578.11,275.841,0.922761,595.691,267.158,0.980685,581.117,269.88,0.264619,636.818,284.643,0.872353,0,0,0,630.975,361.103,0.917454,-156.967,1000,-26.2851,-63.2294,8.52668,1000,434.275
0,0,575.368,275.872,0.927811,595.63,267.156,0.968745,581.16,269.902,0.198329,633.948,284.639,0.868566,0,0,0,630.974,361.102,0.916335,-155.475,1000,-23.2758,-45.8723,8.51169,1000,437.11
0,0,575.38,275.869,0.926584,595.649,267.156,0.972597,581.102,269.889,0.226147,636.771,284.643,0.86869,0,0,0,630.964,361.105,0.916805,-156.962,1000,-23.2627,-46.2683,8.13339,1000,437.115
0,0,575.356,275.859,0.933061,595.614,267.15,0.969128,581.099,269.885,0.207142,633.907,284.63,0.865635,0,0,0,630.947,361.112,0.913483,-155.464,1000,-23.2617,-46.1242,8.51978,1000,437.111
0,0,575.358,275.847,0.934389,595.631,267.13,0.973574,581.039,269.895,0.248155,633.933,284.59,0.857552,0,0,0,630.973,363.788,0.911668,-155.494,1000,-23.2684,-46.3325,8.48925,1000,437.402
0,0,575.364,275.883,0.937673,595.605,267.171,0.970325,584.048,269.904,0.170278,631.03,284.674,0.869564,0,0,0,630.967,363.778,0.914269,-153.707,1000,-23.2873,-34.5468,8.97397,1000,434.444
0,0,575.364,275.884,0.938098,595.604,267.172,0.970474,584.057,269.906,0.168698,631.03,284.673,0.868966,0,0,0,630.966,363.779,0.914124,-153.709,1000,-23.289,-34.5128,8.97262,1000,434.44
0,0,575.344,275.897,0.941782,595.596,267.176,0.965975,581.13,269.901,0.190156,631.006,284.699,0.874256,0,0,0,630.955,361.114,0.915769,-153.67,1000,-23.2992,-46.0229,8.98602,1000,437.109
0,0,575.344,275.889,0.942019,595.599,267.173,0.966183,581.115,269.889,0.196597,631.009,284.701,0.874236,0,0,0,630.952,361.113,0.916446,-153.665,1000,-23.2841,-46.11,8.99492,1000,437.107
0,0,575.311,278.748,0.940391,592.837,267.196,0.959207,584.023,269.966,0.151006,630.979,284.687,0.875008,0,0,0,628.119,361.104,0.920798,-155.365,1000,-33.3912,-45.2319,6.08925,1000,434.264
0,0,575.314,278.749,0.939448,592.841,267.198,0.959192,584.028,269.969,0.149784,630.978,284.69,0.876508,0,0,0,628.123,361.104,0.919467,-155.362,1000,-33.3869,-45.2175,6.09149,1000,434.268
0,0,575.307,275.937,0.937357,592.805,267.202,0.955914,586.908,269.881,0.120534,628.032,284.704,0.885576,0,0,0,628.121,361.087,0.916174,-153.58,1000,-26.5274,-27.5666,9.4405,1000,434.264
0,0,575.297,278.765,0.936516,592.792,269.881,0.956133,586.914,269.903,0.117638,628.008,284.727,0.891825,0,0,0,628.125,361.096,0.915924,-157.14,1000,-26.9216,-37.3358,6.45342,1000,434.264
0,0,575.255,275.917,0.94656,592.766,267.191,0.953859,578.235,269.946,0.17229,625.231,284.697,0.889315,0,0,0,628.061,361.091,0.927869,-151.665,1000,-26.4881,-63.4748,9.96466,1000,434.254
0,0,575.255,275.909,0.947764,592.768,267.186,0.953858,578.229,269.938,0.18078,625.227,284.695,0.889695,0,0,0,628.063,361.095,0.927519,-151.656,1000,-26.4766,-63.521,9.97222,1000,434.249
0,0,575.234,275.872,0.951563,592.74,267.177,0.948518,578.253,269.895,0.163422,625.168,287.478,0.902051,0,0,0,628.042,361.096,0.930672,-147.951,1000,-26.4111,-63.2047,13.0855,1000,434.218
0,0,575.233,275.876,0.951773,592.737,267.179,0.94813,578.265,269.913,0.159215,625.166,284.728,0.900323,0,0,0,628.042,361.101,0.929936,-151.58,1000,-26.4223,-63.0553,10.052,1000,434.207
0,0,575.189,275.885,0.952081,592.705,267.167,0.939666,578.138,269.889,0.205371,625.173,284.659,0.89235,0,0,0,628.01,361.11,0.930244,-151.687,1000,-26.4615,-63.8117,9.95606,1000,431.35
0,0,575.189,275.878,0.953289,592.709,267.164,0.940967,578.137,269.889,0.214954,625.168,284.658,0.893912,0,0,0,628.008,361.11,0.930579,-151.678,1000,-26.4436,-63.7931,9.96345,1000,434.17
0,0,575.161,275.886,0.954306,589.88,267.171,0.932662,578.154,269.965,0.188719,625.109,284.674,0.901123,0,0,0,628.011,361.097,0.931372,-153.58,1000,-30.6304,-63.1846,9.97811,1000,434.21
0,0,575.16,275.888,0.954682,589.882,267.171,0.932707,578.145,269.965,0.194666,625.109,284.671,0.901559,0,0,0,628.008,361.102,0.930073,-153.583,1000,-30.6297,-63.2498,9.97266,1000,434.207
0,0,575.138,275.847,0.957041,589.867,267.161,0.931277,578.088,269.913,0.216726,622.332,284.715,0.910409,0,0,0,625.21,361.083,0.934851,-151.6,1000,-30.5308,-63.5673,10.6415,1000,434.253
0,0,575.138,275.854,0.956901,589.868,267.163,0.931797,578.085,269.92,0.218747,622.334,284.715,0.910588,0,0,0,625.207,361.083,0.934773,-151.603,1000,-30.5412,-63.5925,10.6333,1000,434.259
0,0,575.13,275.875,0.954435,589.86,267.169,0.930534,578.114,269.939,0.18298,622.326,287.484,0.916862,0,0,0,625.2,361.097,0.932346,-147.964,1000,-30.5838,-63.3122,13.8194,1000,434.254
0,0,575.134,275.89,0.953178,589.859,267.177,0.930397,578.135,269.951,0.176828,622.333,287.487,0.915458,0,0,0,625.212,361.09,0.930426,-147.977,1000,-30.6131,-63.1862,13.8052,1000,434.245
0,0,575.113,275.826,0.940588,589.851,267.142,0.92547,575.329,269.846,0.256529,622.281,284.671,0.917589,0,0,0,625.128,361.093,0.939504,-151.608,1000,-30.5077,-87.9319,10.6213,1000,434.266
0,0,575.112,275.825,0.940324,589.853,267.14,0.925727,575.33,267.209,0.262247,622.282,284.671,0.917807,0,0,0,625.123,361.089,0.940216,-151.606,1000,-30.5059,-88.555,10.6211,1000,434.265
0,0,575.114,273.016,0.948464,589.834,267.13,0.922976,575.408,267.164,0.217066,622.225,284.704,0.928372,0,0,0,625.082,361.104,0.94363,-151.518,1000,-21.7937,-87.1222,13.9333,1000,434.228
0,0,575.108,273.01,0.949337,589.822,267.127,0.922204,575.412,267.164,0.208536,622.221,284.708,0.929403,0,0,0,625.083,361.104,0.943814,-151.514,1000,-21.7945,-87.0263,13.9436,1000,434.224
0,0,575.107,273.05,0.941112,589.818,267.152,0.921295,575.388,267.155,0.217555,622.189,284.715,0.927995,0,0,0,622.326,361.097,0.952006,-151.518,1000,-21.848,-87.2744,13.9154,1000,434.278
0,0,575.11,273.025,0.946046,589.82,267.141,0.9229,575.396,267.115,0.213708,622.177,284.709,0.92434,0,0,0,622.336,361.093,0.951679,-151.501,1000,-21.8009,-87.2295,13.9412,1000,434.274
0,0,572.399,275.855,0.941127,586.953,267.172,0.917378,575.372,267.213,0.1889,622.131,284.712,0.925348,0,0,0,622.311,361.108,0.950099,-153.499,1000,-30.8194,-71.014,10.0983,1000,437.108
0,0,572.397,275.846,0.941696,586.957,267.166,0.916919,575.366,267.213,0.195839,622.14,284.71,0.925257,0,0,0,622.308,361.106,0.950311,-153.496,1000,-30.8013,-71.0223,10.1043,1000,434.274
0,0,572.352,272.977,0.950304,586.896,267.121,0.915046,575.339,267.08,0.202422,622.05,287.505,0.937061,0,0,0,622.202,361.108,0.961808,-149.892,1000,-21.9328,-63.1353,16.2953,1000,434.236
0,0,572.357,272.988,0.949044,584.077,267.125,0.915634,575.351,267.082,0.198203,622.057,287.505,0.928775,0,0,0,622.17,361.106,0.957486,-151.782,1000,-26.5782,-63.1176,16.282,1000,434.225
0,0,572.308,273.017,0.942551,584.016,267.141,0.921988,575.247,267.081,0.214652,619.364,287.525,0.937129,0,0,0,622.12,361.101,0.96009,-150.029,1000,-26.6532,-63.6592,17.1351,1000,437.139
0,0,572.308,273.02,0.942757,584.014,267.142,0.922603,575.248,267.085,0.212857,619.362,287.524,0.936423,0,0,0,622.118,361.1,0.959603,-150.032,1000,-26.6598,-63.6453,17.1317,1000,437.14
0,0,572.259,275.85,0.936987,581.14,267.192,0.926671,575.247,267.202,0.2027,619.299,287.566,0.942789,0,0,0,622.06,361.075,0.95637,-151.901,1000,-44.2747,-70.9409,13.9862,1000,434.306
0,0,572.258,275.851,0.937582,581.138,267.192,0.927005,575.245,267.201,0.202742,619.299,287.567,0.942672,0,0,0,622.059,361.074,0.955952,-151.901,1000,-44.2754,-70.9506,13.9865,1000,437.129
0,0,572.2,273.045,0.939019,581.049,267.145,0.935815,575.221,267.197,0.1878,619.269,287.514,0.929951,0,0,0,619.361,361.055,0.95239,-151.945,1000,-33.6925,-62.6748,17.0875,1000,434.27
0,0,572.203,273.028,0.93909,581.049,267.136,0.936024,575.258,267.192,0.171172,619.259,287.513,0.933796,0,0,0,619.351,361.058,0.9513,-151.929,1000,-33.6667,-62.372,17.1096,1000,434.285
0,0,572.131,273.036,0.925571,578.193,267.144,0.948086,575.122,267.185,0.203948,619.177,287.521,0.923383,0,0,0,619.314,361.06,0.946321,-153.564,1000,-44.1859,-62.9268,17.1129,1000,434.32
0,0,572.155,273.036,0.925482,578.216,267.144,0.945597,575.115,267.165,0.219952,619.187,287.505,0.925649,0,0,0,619.31,361.064,0.94882,-153.574,1000,-44.1925,-63.2487,17.1003,1000,434.295
0,0,569.392,273.054,0.912715,578.149,267.169,0.949397,575.144,267.228,0.171145,619.126,287.538,0.925353,0,0,0,619.269,361.036,0.942811,-153.569,1000,-33.9047,-45.3691,16.2367,1000,437.192
0,0,569.383,275.817,0.910365,578.143,267.174,0.949496,575.15,267.229,0.164459,619.125,287.549,0.929199,0,0,0,619.276,361.039,0.943698,-153.565,1000,-44.6127,-56.119,13.2708,1000,437.189
0,0,569.331,275.826,0.90976,578.108,267.16,0.952412,575.137,269.844,0.141615,619.098,287.507,0.90906,0,0,0,619.24,361.036,0.93544,-153.601,1000,-44.6352,-45.8541,13.2097,1000,434.343
0,0,569.328,275.818,0.911168,578.107,267.156,0.952416,575.143,269.849,0.14427,619.105,287.509,0.910738,0,0,0,619.242,361.037,0.935223,-153.599,1000,-44.617,-45.7488,13.2169,1000,434.344
0,0,566.448,273.051,0.892795,575.31,267.14,0.96526,572.422,269.842,0.159744,619.09,287.541,0.918495,0,0,0,619.226,361.061,0.941757,-155.015,1000,-33.7073,-28.2465,15.3899,1000,437.182
0,0,566.451,275.829,0.888706,575.31,267.154,0.965494,572.405,269.864,0.16672,619.096,287.542,0.920945,0,0,0,619.229,361.061,0.942967,-155.031,1000,-44.4003,-45.0505,12.5437,1000,437.179
0,0,566.371,273.033,0.883091,575.261,267.141,0.97321,572.304,267.195,0.189096,616.352,287.527,0.90807,0,0,0,619.122,361.02,0.93073,-153.614,1000,-33.5325,-44.5401,16.171,1000,437.282
0,0,566.356,273.041,0.884802,575.253,267.144,0.975538,572.306,267.208,0.180432,616.35,287.532,0.907764,0,0,0,619.123,361.021,0.931262,-153.614,1000,-33.5342,-44.4342,16.1648,1000,437.278
0,0,566.341,275.836,0.88667,575.236,267.166,0.986428,572.312,269.886,0.152555,616.307,287.552,0.911566,0,0,0,619.104,361.019,0.931418,-153.602,1000,-44.2651,-44.8961,13.1967,1000,437.258
0,0,566.341,275.835,0.885912,575.238,267.164,0.985749,572.316,269.879,0.148483,616.311,287.554,0.91228,0,0,0,619.105,361.012,0.930749,-153.599,1000,-44.2655,-44.911,13.1985,1000,437.266
0,0,563.502,273.051,0.881192,575.211,267.153,0.981579,572.246,269.893,0.176978,616.304,287.519,0.903629,0,0,0,616.321,361.023,0.920437,-153.637,1000,-26.7346,-19.8578,15.323,1000,437.206
0,0,563.472,275.816,0.881198,575.201,267.162,0.98358,572.183,269.892,0.195815,616.31,287.498,0.902643,0,0,0,616.32,361.013,0.92314,-153.679,1000,-36.4228,-34.2192,12.4665,1000,437.206
0,0,560.583,273.032,0.893417,575.164,267.157,0.982687,572.224,269.866,0.159604,616.243,287.571,0.905343,0,0,0,616.291,361.036,0.920723,-153.575,1000,-21.9467,-15.2137,14.639,1000,437.233
0,0,560.576,273.028,0.896231,575.163,267.155,0.983273,572.221,269.863,0.160018,616.243,287.577,0.907255,0,0,0,616.298,361.038,0.921466,-153.567,1000,-21.9318,-15.2043,14.6469,1000,437.241
0,0,560.552,272.99,0.902519,575.149,267.124,0.989498,572.177,267.204,0.16229,616.244,287.559,0.902862,0,0,0,616.311,361.031,0.925405,-153.561,1000,-21.8927,-26.4611,14.6603,1000,437.243
0,0,560.553,272.992,0.903942,575.144,267.124,0.991101,572.181,267.211,0.15985,616.239,287.552,0.900571,0,0,0,616.309,361.028,0.925207,-153.568,1000,-21.9078,-26.4332,14.6522,1000,437.238
0,0,560.499,273.042,0.900762,575.104,267.164,0.993669,572.099,269.947,0.173823,616.205,287.51,0.891522,0,0,0,616.222,361.05,0.916548,-153.663,1000,-21.9243,-14.9417,14.5593,1000,440.081
0,0,560.499,273.054,0.900337,575.103,267.169,0.995431,572.157,269.949,0.147817,616.213,287.545,0.900655,0,0,0,616.228,361.05,0.915327,-153.635,1000,-21.9491,-14.9144,14.5789,1000,437.238
0,0,557.659,273.023,0.910924,572.404,267.153,0.984925,572.193,269.908,0.120032,613.389,287.54,0.894398,0,0,0,613.387,361.044,0.903419,-153.553,1000,-21.7098,-12.0976,14.6001,1000,437.238
0,0,557.665,273.044,0.906602,572.405,267.171,0.985214,572.168,269.932,0.126301,613.38,287.547,0.894357,0,0,0,613.387,361.049,0.903379,-153.56,1000,-21.7242,-12.11,14.5902,1000,437.225
0,0,554.772,272.986,0.919879,572.33,267.136,0.985647,569.309,267.197,0.138045,613.378,287.565,0.902717,0,0,0,613.293,361.058,0.897533,-153.541,1000,-18.4281,-21.7169,13.9695,1000,437.252
0,0,554.788,272.974,0.917912,572.36,267.144,0.992306,566.474,267.206,0.18254,613.379,287.583,0.905704,0,0,0,613.309,361.063,0.899213,-153.514,1000,-18.3523,-26.2666,14.0011,1000,437.17
0,0,554.749,273.009,0.925926,572.307,267.165,0.987306,569.243,269.837,0.158426,613.29,287.553,0.89187,0,0,0,607.533,361.075,0.900194,-153.551,1000,-18.4085,-12.3443,13.9521,1000,437.219
0,0,554.749,273.014,0.925044,572.304,267.166,0.987625,569.252,267.229,0.153714,610.486,287.543,0.890466,0,0,0,607.538,361.075,0.898955,-151.912,1000,-18.4227,-21.7426,14.6107,1000,437.226
0,0,554.692,272.935,0.940122,572.271,267.111,0.986872,566.473,267.161,0.152581,610.449,287.555,0.892003,0,0,0,607.505,361.058,0.906791,-151.832,1000,-18.3284,-26.1073,14.6929,1000,437.237
0,0,554.688,272.939,0.939037,572.266,267.114,0.986307,566.462,267.163,0.152804,610.446,287.554,0.892142,0,0,0,607.51,361.058,0.906231,-151.837,1000,-18.3342,-26.1336,14.6881,1000,437.232
0,0,554.648,272.921,0.939453,572.244,267.091,0.978964,566.411,267.17,0.153491,610.461,287.535,0.887907,0,0,0,604.602,361.071,0.915005,-151.856,1000,-18.3311,-26.0539,14.673,1000,437.158
0,0,554.647,272.948,0.93464,572.234,267.103,0.976129,569.233,267.166,0.128706,610.468,287.544,0.89138,0,0,0,604.599,361.068,0.914598,-151.869,1000,-18.3843,-21.6209,14.6545,1000,437.184
0,0,551.902,273.044,0.930753,572.174,267.156,0.966915,566.464,267.187,0.122147,610.429,287.57,0.895677,0,0,0,604.572,361.091,0.921089,-151.915,1000,-16.1943,-21.9087,13.9388,1000,437.167
0,0,551.904,273.054,0.92727,572.174,267.168,0.968132,566.419,267.188,0.126407,610.402,287.584,0.90054,0,0,0,604.574,361.092,0.921992,-151.896,1000,-16.1945,-22.0051,13.9483,1000,437.187
0,0,551.864,272.971,0.948358,572.127,267.113,0.957908,566.386,267.097,0.124127,607.502,287.562,0.891817,0,0,0,601.713,361.103,0.933438,-149.97,1000,-16.1236,-22.0213,14.6948,1000,437.128
0,0,551.836,272.872,0.966984,572.157,267.069,0.964962,557.605,267.043,0.244738,604.627,287.562,0.893125,0,0,0,601.64,361.096,0.949183,-147.743,1000,-15.9372,-45.2923,15.5502,1000,437.186
0,0,551.834,272.872,0.967033,572.153,267.068,0.964167,557.605,267.046,0.241445,604.635,287.558,0.890768,0,0,0,601.635,361.093,0.95028,-147.756,1000,-15.9417,-45.2721,15.5433,1000,437.185
0,0,551.775,272.883,0.978285,569.399,267.062,0.960214,557.586,267.072,0.229431,604.619,287.549,0.89393,0,0,0,601.588,361.112,0.950858,-149.813,1000,-18.2775,-44.9995,15.5116,1000,440.046
0,0,551.773,272.884,0.978851,569.398,267.063,0.959988,557.584,267.07,0.228167,604.622,287.549,0.893583,0,0,0,601.592,361.108,0.95126,-149.817,1000,-18.2777,-45.0135,15.5089,1000,440.056
0,0,551.779,270.181,0.975238,572.121,267.063,0.965892,554.716,267.052,0.320893,604.599,287.557,0.896209,0,0,0,598.805,361.111,0.962664,-147.747,1000,-8.71624,-46.8053,18.2092,1000,440.043
0,0,551.776,270.18,0.975535,572.114,267.063,0.964764,554.729,267.056,0.308269,604.59,287.556,0.896652,0,0,0,598.808,361.112,0.961347,-147.746,1000,-8.71467,-46.6144,18.2114,1000,440.044
0,0,551.706,272.897,0.974809,569.333,267.077,0.954739,554.679,267.081,0.288233,604.548,287.553,0.897695,0,0,0,598.722,361.094,0.967786,-149.823,1000,-18.2743,-62.9299,15.5016,1000,440.054
0,0,551.706,272.889,0.978021,569.333,267.072,0.955875,554.682,267.067,0.290505,604.541,287.545,0.89634,0,0,0,598.726,361.084,0.969926,-149.822,1000,-18.2655,-62.9293,15.5032,1000,437.186
0,0,551.686,270.178,0.977632,569.312,267.057,0.950797,554.662,267.044,0.284748,604.54,287.525,0.891925,0,0,0,598.656,361.086,0.961878,-149.842,1000,-10.0437,-46.4894,18.1696,1000,437.217
0,0,551.686,270.176,0.97748,569.312,267.057,0.950521,554.669,267.038,0.280246,604.536,287.526,0.892349,0,0,0,598.652,361.088,0.961716,-149.839,1000,-10.0367,-46.4456,18.1736,1000,440.044
0,0,551.675,270.152,0.982791,569.312,267.047,0.947884,554.724,267.023,0.264221,604.552,287.569,0.89912,0,0,0,598.614,361.082,0.963732,-149.786,1000,-9.98393,-45.752,18.2311,1000,440.078
0,0,551.674,270.139,0.986663,569.314,267.038,0.948725,554.726,267.011,0.267337,604.555,287.564,0.897247,0,0,0,598.609,361.075,0.963541,-149.781,1000,-9.96946,-45.7076,18.2385,1000,440.091
0,0,551.664,270.157,0.977581,569.325,267.044,0.950962,551.923,267.005,0.321319,604.55,287.573,0.902715,0,0,0,598.571,361.096,0.96739,-149.767,1000,-9.9964,-85.3081,18.2271,1000,440.099
0,0,551.661,270.157,0.976206,569.323,267.045,0.949584,551.924,267.004,0.320696,604.545,287.576,0.903708,0,0,0,598.574,361.097,0.967426,-149.762,1000,-9.99185,-85.237,18.2316,1000,440.082
0,0,551.668,270.096,0.986403,569.36,267.001,0.951144,551.88,266.916,0.376305,604.536,287.538,0.896013,0,0,0,595.852,361.091,0.956389,-149.722,1000,-9.92245,-86.1717,18.2585,1000,442.937
