frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,994.735,290.617,0.996362,1000.88,284.692,0.884677,980.254,287.535,0.854755,1024.22,296.386,0.919379,974.303,311.132,0.310891,1015.34,360.859,0.850325,-153.391,-75.8457,-43.9501,-167.985,11.0682,134.883,402.102
0,0,994.743,290.62,0.997707,1000.88,284.698,0.884895,980.264,287.538,0.857037,1024.22,296.399,0.924661,974.311,311.102,0.321576,1015.34,360.869,0.852888,-153.366,-75.8213,-43.955,-167.984,11.0943,134.929,402.106
0,0,994.821,290.649,1.00181,1003.75,287.488,0.883584,983.161,287.562,0.855294,1024.3,296.425,0.916639,974.368,311.062,0.359251,1015.4,360.846,0.8569,-156.501,-69.4839,-19.5028,-165.173,11.0857,135.056,402.129
0,0,994.824,290.631,1.00484,1003.74,284.716,0.881045,983.155,287.546,0.854644,1024.3,296.419,0.917928,974.353,311.041,0.375231,1015.4,360.838,0.857093,-150.352,-69.464,-33.5472,-165.193,11.1089,135.083,402.149
0,0,995.022,290.656,1.0108,1012.44,287.497,0.903387,988.994,287.624,0.875487,1030.09,296.527,0.885201,974.492,311.067,0.507416,1015.49,360.968,0.872344,-152.904,-58.2585,-10.28,-153.298,9.50446,135.167,402
0,0,995.011,290.667,1.00974,1012.43,287.508,0.903477,988.979,287.63,0.875046,1030.09,299.298,0.880234,974.486,311.106,0.491318,1015.49,360.981,0.874254,-146.274,-58.3107,-10.2775,-153.279,13.8221,135.12,401.973
0,0,997.778,293.383,0.982671,1012.52,287.5,0.903243,991.856,290.399,0.877812,1033.09,296.408,0.885358,977.281,313.887,0.44914,1018.27,361.044,0.881538,-156.579,-58.1796,-21.7492,-153.26,4.89674,134.99,401.938
0,0,997.779,293.366,0.98352,1012.52,287.483,0.899789,991.862,290.385,0.875017,1033.07,296.398,0.882082,977.293,313.861,0.450095,1018.26,361.022,0.878351,-156.551,-58.1773,-21.7518,-153.268,4.91018,134.987,401.964
0,0,997.981,293.407,0.968123,1018.19,287.582,0.960445,994.779,290.374,0.926164,1035.99,296.54,0.891448,977.392,308.135,0.497186,1018.29,361.096,0.878852,-153.28,-45.61,-16.0769,-136.554,4.71348,144.422,401.85
0,0,997.973,293.414,0.966278,1018.18,287.587,0.958231,994.767,290.387,0.922989,1036,299.319,0.890592,977.372,308.201,0.497079,1018.29,363.825,0.878543,-146.629,-45.6825,-16.0829,-136.65,8.82855,144.328,399.136
0,0,1000.78,290.662,0.950273,1018.29,287.494,0.965441,994.84,287.62,0.929919,1038.81,296.483,0.90632,980.19,305.215,0.543611,1018.35,361.063,0.897646,-156.345,-50.2181,-10.2595,-152.883,8.70325,144.748,401.932
0,0,1000.78,290.672,0.950653,1018.28,287.501,0.965741,994.837,287.632,0.933255,1038.81,296.477,0.909416,980.177,305.224,0.552199,1018.35,361.061,0.897674,-156.382,-50.1931,-10.269,-152.912,8.68004,144.767,401.949
0,0,1000.84,290.658,0.939933,1018.35,287.503,0.968034,994.877,287.642,0.931345,1038.89,296.533,0.922083,980.231,308.176,0.569359,1018.43,363.831,0.900159,-156.271,-54.5025,-10.2174,-153.175,8.77708,139.636,399.123
0,0,1000.85,290.654,0.938326,1018.35,287.496,0.96694,994.888,287.637,0.933021,1038.89,296.493,0.928926,980.251,308.147,0.572312,1018.43,363.821,0.899543,-156.341,-54.4862,-10.2298,-153.169,8.72769,139.663,399.125
0,0,1000.78,290.621,0.953859,1018.32,284.719,0.960788,994.884,287.588,0.920566,1038.93,296.458,0.948341,983.141,311.008,0.484229,1018.51,361.035,0.924599,-150.326,-63.3709,-18.5965,-152.791,8.70165,130.872,401.899
0,0,1000.77,290.62,0.954141,1018.32,284.719,0.957933,994.882,287.586,0.918885,1038.93,296.459,0.948412,983.137,311.003,0.478314,1018.51,361.034,0.923882,-150.333,-63.3637,-18.5896,-152.763,8.70121,130.871,401.909
0,0,1000.76,290.53,0.96325,1018.32,284.63,0.948037,994.885,287.51,0.909729,1038.9,296.39,0.955957,983.169,308.185,0.487326,1021.18,360.866,0.915767,-150.262,-60.4603,-18.583,-152.81,8.73488,134.904,402.073
0,0,1000.77,290.53,0.963256,1018.32,284.631,0.949033,994.88,287.513,0.912493,1038.9,296.423,0.951243,983.155,308.184,0.49841,1021.17,360.884,0.918677,-150.193,-60.4367,-18.5821,-152.871,8.78468,134.935,402.049
0,0,1000.77,290.518,0.957908,1018.32,284.606,0.941854,994.896,287.482,0.908468,1038.91,296.4,0.95815,983.181,308.122,0.478997,1021.2,360.857,0.920983,-150.195,-60.4203,-18.6062,-152.655,8.76637,134.969,402.088
0,0,1000.77,290.479,0.957733,1018.32,281.767,0.940461,994.906,284.7,0.901779,1038.91,296.372,0.95858,983.191,308.135,0.468642,1021.19,360.817,0.910643,-144.646,-63.4404,-26.3964,-135.407,8.78176,134.872,402.146
0,0,1000.77,290.46,0.952151,1018.33,281.74,0.93723,994.896,284.679,0.895611,1038.94,296.43,0.963982,983.168,308.166,0.498338,1021.21,360.874,0.921882,-144.515,-63.4657,-26.406,-135.452,8.88874,134.83,402.087
0,0,1000.79,290.456,0.950787,1018.34,281.734,0.939039,994.901,284.675,0.898505,1038.94,296.422,0.963071,983.171,308.141,0.510757,1021.2,360.873,0.921375,-144.501,-63.4417,-26.4188,-135.515,8.88891,134.885,402.082
0,0,1000.82,290.525,0.951956,1018.37,284.615,0.951849,994.947,287.489,0.911279,1041.67,296.398,0.979286,986.055,308.168,0.479255,1021.24,360.885,0.917377,-153.169,-66.7324,-18.6065,-152.667,8.1821,129.922,402.073
0,0,1000.85,290.531,0.943234,1018.39,284.628,0.951572,994.968,287.497,0.913362,1041.67,296.364,0.985294,986.076,308.11,0.496951,1021.23,360.85,0.908683,-153.245,-66.6662,-18.6029,-152.718,8.13253,130.047,402.089
0,0,1000.85,290.529,0.944323,1018.39,284.628,0.951231,994.966,287.497,0.911966,1041.67,296.372,0.984698,986.073,308.127,0.4955,1021.23,360.852,0.908962,-153.231,-66.6827,-18.5941,-152.727,8.14547,130.013,402.085
0,0,1000.84,290.53,0.952539,1018.38,284.615,0.950034,994.956,287.483,0.918707,1038.97,296.355,0.981938,986.072,308.118,0.496998,1021.23,358.099,0.908774,-150.308,-66.7051,-18.6357,-152.608,8.686,130.011,404.86
0,0,1000.83,290.526,0.952555,1018.37,284.611,0.949487,994.956,284.724,0.917996,1038.97,296.355,0.982307,986.066,308.107,0.496751,1021.23,358.092,0.908836,-150.301,-69.1828,-18.6354,-135.373,8.6912,130.03,404.865
0,0,1000.82,290.481,0.956652,1018.37,281.752,0.945854,994.932,284.671,0.913892,1038.95,296.355,0.970695,986.04,308.082,0.497668,1021.24,358.065,0.922833,-144.642,-69.2029,-26.4404,-135.377,8.75746,130.019,404.882
0,0,1000.82,290.49,0.957604,1018.37,281.765,0.946831,994.928,284.69,0.914258,1038.96,296.377,0.971249,986.03,308.107,0.504797,1021.25,358.078,0.922899,-144.632,-69.1949,-26.4302,-135.452,8.77447,130.015,404.872
0,0,1003.66,290.503,0.943729,1018.42,281.792,0.946217,994.986,284.72,0.915639,1041.67,296.361,0.973032,986.096,308.089,0.538336,1021.24,358.075,0.91419,-147.937,-69.1725,-30.5503,-146.303,8.76057,134.959,404.855
0,0,1003.67,290.505,0.939745,1018.42,284.595,0.94569,994.998,284.715,0.915484,1041.68,296.375,0.976331,986.08,305.264,0.545561,1021.24,358.096,0.91733,-153.133,-66.54,-21.8277,-146.267,8.78088,140,404.839
0,0,1003.67,290.494,0.931887,1018.42,281.775,0.940682,994.982,284.717,0.90775,1041.67,296.362,0.972002,986.059,308.113,0.552983,1021.24,360.854,0.91846,-147.898,-69.1241,-30.5853,-146.37,8.77694,134.985,402.091
0,0,1003.7,290.507,0.931877,1018.44,284.59,0.941463,995,287.485,0.912778,1041.68,293.662,0.973682,986.071,308.068,0.57085,1021.24,360.831,0.912809,-158.679,-66.5472,-21.8727,-160.841,4.74898,135.107,402.119
0,0,1003.71,290.462,0.927421,1018.44,281.729,0.936294,994.999,284.698,0.906819,1041.68,293.649,0.969564,986.077,308.112,0.588192,1021.22,360.859,0.921143,-152.849,-69.142,-30.671,-146.516,4.79856,134.977,402.106
0,0,1003.71,290.466,0.9294,1018.44,281.736,0.938835,995.006,284.695,0.908195,1041.67,293.644,0.971128,986.092,308.082,0.581417,1021.22,360.834,0.916634,-152.866,-69.1342,-30.6577,-146.454,4.78564,135.001,402.134
0,0,1003.71,290.557,0.939442,1018.43,284.643,0.950958,995.017,287.55,0.928316,1041.69,293.657,0.986737,986.131,308.132,0.575104,1021.26,360.815,0.914877,-158.815,-66.6488,-21.879,-160.91,4.66536,135.001,402.149
0,0,1003.71,290.558,0.938016,1018.44,284.646,0.951552,995.015,287.547,0.927913,1041.69,293.658,0.987144,986.112,308.106,0.581578,1021.25,360.817,0.917,-158.816,-66.5856,-21.8731,-160.9,4.66581,135.08,402.14
0,0,1003.69,290.554,0.931043,1018.43,284.656,0.94629,995.022,287.507,0.919821,1041.7,296.358,0.992002,986.079,305.237,0.548757,1021.26,358.073,0.91469,-153.298,-63.2329,-21.8016,-160.622,8.68114,140.173,404.884
0,0,1003.71,290.562,0.931261,1018.44,284.663,0.947227,997.703,287.519,0.923174,1041.7,296.363,0.993842,986.092,305.245,0.56527,1021.26,358.073,0.916062,-153.297,-56.774,-21.8213,-153.13,8.6816,140.187,404.882
0,0,1003.69,290.424,0.932266,1018.44,281.675,0.930441,994.987,284.635,0.908873,1041.7,293.66,0.965507,986.052,305.214,0.588475,1021.28,358.09,0.918184,-152.737,-66.5323,-30.6692,-146.353,4.86562,140.013,404.843
0,0,1000.87,290.445,0.939489,1018.4,281.701,0.931164,994.948,284.667,0.906419,1041.69,296.36,0.966157,986.053,308.101,0.548338,1021.28,360.819,0.922212,-147.808,-69.2147,-26.5041,-135.699,8.24479,130,402.116
0,0,1006.68,290.411,0.924247,1021.19,278.816,0.926222,997.743,284.636,0.924719,1041.77,293.601,0.967052,988.957,305.214,0.652758,1021.33,360.825,0.913182,-144.306,-66.8796,-38.635,-147.122,5.19494,140.128,402.108
0,0,1006.67,290.405,0.923668,1021.19,278.807,0.924918,997.726,284.638,0.923004,1041.77,293.605,0.960889,986.142,305.227,0.652315,1021.32,360.851,0.915646,-144.284,-60.6354,-38.6305,-147.19,5.20982,144.173,402.069
0,0,1012.48,290.462,0.933647,1021.28,281.706,0.924625,997.888,284.659,0.921669,1041.79,293.584,0.993164,991.825,299.411,0.713152,1021.31,358.064,0.910578,-149.925,-67.6603,-44.8334,-158.31,6.07783,156.571,404.895
0,0,1012.47,290.462,0.936257,1021.27,281.701,0.9278,997.887,284.666,0.92515,1041.78,293.57,0.991007,991.834,299.417,0.718351,1021.31,358.058,0.911006,-149.942,-67.6895,-44.8715,-158.331,6.05307,156.545,404.914
0,0,1015.32,290.447,0.958838,1021.36,281.704,0.922055,997.938,284.647,0.921285,1041.86,293.634,0.982392,991.901,302.251,0.705911,1021.32,358.061,0.910517,-149.807,-71.0701,-55.3495,-161.544,6.84659,153.246,404.891
0,0,1012.54,290.444,0.960349,1021.35,281.708,0.920905,997.922,284.654,0.92479,1041.85,293.663,0.968105,991.877,302.292,0.698408,1021.31,358.076,0.909991,-149.751,-71.0823,-44.7589,-158.395,6.26704,150.175,404.881
0,0,1015.33,290.468,0.95832,1021.4,281.737,0.912535,997.938,284.678,0.913727,1041.91,296.417,0.969474,991.89,305.167,0.70862,1021.33,360.845,0.921832,-144.407,-73.5533,-55.2141,-161.588,12.6169,147.912,402.117
0,0,1015.33,290.477,0.96149,1021.4,281.754,0.91344,997.931,284.689,0.916379,1041.91,296.438,0.967453,991.88,305.184,0.708198,1021.33,360.861,0.923286,-144.401,-73.5505,-55.1683,-161.598,12.6388,147.905,402.087
0,0,1015.44,290.407,0.966114,1024.19,278.803,0.893197,997.982,281.79,0.909549,1041.97,293.644,0.939093,991.917,302.251,0.760188,1021.37,360.905,0.923486,-140.158,-73.491,-53.0079,-153.734,6.95651,153.277,402.061
0,0,1015.44,290.408,0.966099,1024.19,278.805,0.892927,997.982,281.791,0.909601,1041.97,293.645,0.938651,991.917,302.251,0.760374,1021.37,360.907,0.924342,-140.157,-73.4873,-53.0046,-153.736,6.95821,153.281,402.059
0,0,1015.41,290.411,0.967584,1021.47,278.814,0.89873,997.96,281.794,0.912196,1041.98,293.636,0.947302,991.909,302.26,0.738809,1021.38,360.896,0.916733,-144.134,-73.5303,-62.4001,-153.723,6.92254,153.243,402.04
0,0,1015.41,290.412,0.967923,1021.47,278.82,0.897891,997.963,284.593,0.912231,1041.98,293.634,0.948652,991.91,302.264,0.738014,1021.38,360.893,0.917098,-144.148,-71.0898,-62.3894,-161.557,6.9155,153.239,402.037
0,0,1015.4,290.44,0.970702,1021.46,281.681,0.901706,997.979,284.617,0.911651,1041.96,293.643,0.965765,991.933,299.423,0.728904,1021.39,360.825,0.900538,-149.744,-67.7895,-55.3276,-161.512,6.87309,159.051,402.135
0,0,1015.38,290.448,0.967341,1021.44,281.68,0.90574,997.967,284.617,0.913833,1041.95,293.64,0.972569,991.92,299.417,0.726877,1021.39,360.84,0.903497,-149.755,-67.7744,-55.3448,-161.486,6.84996,159.077,402.116
0,0,1015.39,290.425,0.969247,1021.46,278.841,0.905944,997.965,284.594,0.910579,1041.97,293.646,0.953745,991.922,302.233,0.708651,1021.46,358.083,0.881817,-144.176,-71.0897,-62.3455,-161.495,6.90915,153.288,404.892
0,0,1015.4,290.422,0.974606,1021.48,278.841,0.903886,997.964,284.591,0.911263,1041.98,293.651,0.946206,991.909,302.246,0.70276,1021.46,358.099,0.884208,-144.157,-71.0694,-62.3115,-161.508,6.92714,153.282,404.894
0,0,1015.4,290.416,0.974551,1021.47,278.826,0.903827,997.96,281.784,0.916476,1041.97,293.652,0.944194,991.923,299.419,0.722092,1021.47,358.05,0.879939,-144.123,-71.1015,-62.3503,-153.668,6.94424,159.02,404.944
0,0,1015.4,290.417,0.974367,1021.47,278.828,0.90312,997.961,281.785,0.916082,1041.97,293.651,0.943554,991.922,299.418,0.723268,1021.46,358.052,0.881023,-144.126,-71.0955,-62.3549,-153.669,6.9409,159.025,404.943
0,0,1015.39,290.45,0.978498,1021.47,278.861,0.902913,997.954,284.617,0.917696,1044.65,293.65,0.946801,991.918,302.281,0.683464,1021.46,360.82,0.890177,-147.458,-71.1338,-62.3057,-161.501,6.24311,153.245,402.153
0,0,1015.38,290.451,0.978555,1021.47,278.862,0.902609,997.949,284.621,0.918744,1041.99,293.653,0.946223,991.915,302.286,0.683941,1021.46,360.824,0.89033,-144.227,-71.1404,-62.3051,-161.509,6.85975,153.238,402.15
0,0,1015.39,290.5,0.978079,1021.47,281.779,0.905885,997.992,284.673,0.911319,1041.99,296.391,0.954294,991.971,302.27,0.668436,1021.44,360.829,0.894258,-144.552,-71.1094,-55.1317,-161.483,12.4879,153.316,402.137
0,0,1015.38,290.493,0.978444,1021.46,281.762,0.905674,997.976,284.675,0.913868,1044.65,296.38,0.949613,991.976,302.316,0.6502,1021.44,360.825,0.892618,-147.775,-71.2162,-55.1439,-161.511,11.37,153.196,402.143
0,0,1015.37,290.537,0.974348,1021.43,284.616,0.913094,997.99,284.703,0.915354,1041.97,296.404,0.955796,991.989,302.285,0.660558,1021.45,360.82,0.892968,-150.143,-71.1522,-44.3168,-161.444,12.4387,153.321,402.134
0,0,1015.37,290.534,0.974657,1021.43,284.616,0.912782,997.993,284.699,0.914151,1041.97,296.413,0.954968,991.991,302.28,0.662183,1021.44,360.821,0.892794,-150.123,-71.149,-44.309,-161.441,12.4637,153.326,402.139
0,0,1015.39,290.463,0.980838,1021.46,281.711,0.907615,997.984,284.637,0.914416,1041.97,296.37,0.945368,991.979,302.288,0.679985,1021.46,358.085,0.890954,-144.453,-71.213,-55.293,-161.496,12.5298,153.205,404.879
0,0,1015.4,290.463,0.981617,1021.46,281.712,0.907162,997.983,284.638,0.914531,1041.97,296.377,0.943782,991.976,302.3,0.680685,1021.46,358.09,0.891013,-144.44,-71.2152,-55.2848,-161.505,12.5452,153.188,404.863
0,0,1015.4,290.452,0.983407,1021.46,281.692,0.904966,997.973,284.644,0.916183,1041.98,296.387,0.936341,991.965,302.326,0.695132,1024.19,358.053,0.880928,-144.385,-71.2333,-55.327,-161.57,12.59,153.131,404.883
0,0,1015.4,290.457,0.983051,1021.45,281.689,0.907786,997.981,284.64,0.914667,1041.97,296.357,0.941057,991.995,302.287,0.692225,1024.21,358.047,0.877718,-144.44,-71.2627,-55.38,-161.533,12.5194,153.186,404.886
0,0,1015.4,290.486,0.988872,1021.45,281.743,0.91477,997.994,284.67,0.918296,1041.96,296.37,0.948346,992.007,302.306,0.677605,1021.47,358.046,0.886766,-144.512,-71.2499,-55.3133,-161.525,12.4894,153.191,404.879
0,0,1015.4,290.479,0.989458,1021.46,281.739,0.912411,997.995,284.665,0.916171,1041.97,296.382,0.94434,991.998,302.326,0.67308,1021.46,358.057,0.888063,-144.483,-71.2473,-55.2939,-161.533,12.5247,153.153,404.877
0,0,1015.41,290.472,0.98589,1021.46,281.732,0.906047,997.993,284.669,0.914795,1041.97,296.387,0.938656,991.989,305.179,0.687794,1021.44,360.825,0.896762,-144.451,-73.6825,-55.3004,-161.572,12.556,147.871,402.119
0,0,1015.41,290.474,0.986733,1021.46,281.729,0.908206,997.997,284.667,0.916435,1041.96,296.36,0.94221,992.004,302.345,0.686396,1021.45,360.815,0.892812,-144.498,-71.2725,-55.3267,-161.552,12.495,153.103,402.129
0,0,1015.44,290.474,0.992079,1024.19,281.742,0.903899,1000.71,284.674,0.912134,1041.99,296.432,0.931157,991.968,305.164,0.698788,1021.42,360.863,0.899822,-140.472,-66.898,-44.9572,-158.512,12.6497,147.962,402.082
0,0,1015.44,290.48,0.989597,1024.19,281.748,0.903212,1000.7,284.673,0.911787,1044.65,296.44,0.931015,991.959,305.176,0.692325,1021.43,360.861,0.897589,-144.323,-66.9064,-44.9393,-158.492,11.5306,147.955,402.089
0,0,1015.42,290.456,0.982999,1024.2,281.725,0.89227,997.987,284.652,0.907482,1044.66,296.473,0.915749,991.93,305.204,0.686595,1021.45,360.857,0.898198,-144.223,-73.5799,-44.8678,-161.591,11.6285,147.882,402.08
0,0,1015.42,290.469,0.982561,1024.2,281.743,0.893056,997.986,284.66,0.908297,1044.66,296.479,0.919046,991.926,305.194,0.685051,1021.44,360.854,0.900503,-144.245,-73.557,-44.8337,-161.576,11.6139,147.925,402.08
0,0,1015.43,290.431,0.973979,1024.22,281.688,0.883789,997.975,284.629,0.908226,1044.69,296.424,0.916469,991.937,305.191,0.680883,1021.47,360.837,0.896146,-144.258,-73.6356,-44.8644,-161.617,11.5766,147.865,402.096
0,0,1015.44,290.436,0.975759,1024.22,281.702,0.883308,997.977,284.635,0.908089,1044.7,296.435,0.91621,991.938,305.201,0.678967,1021.48,360.837,0.892482,-144.262,-73.6344,-44.8304,-161.622,11.5862,147.858,399.393
0,0,1018.24,290.408,0.978986,1024.3,281.69,0.861568,1000.81,284.628,0.87348,1044.76,296.422,0.900758,994.773,302.272,0.685908,1024.18,358.074,0.890913,-144.245,-71.1075,-55.1875,-161.65,12.7748,153.179,404.884
0,0,1018.24,290.408,0.978967,1024.3,281.69,0.861446,1000.81,284.627,0.873421,1044.76,296.422,0.90074,994.773,302.272,0.68617,1024.18,358.074,0.890896,-144.244,-71.1091,-55.1841,-161.648,12.7754,153.179,404.885
0,0,1018.3,290.465,0.996956,1027.13,281.761,0.841346,1003.65,284.715,0.856254,1044.84,299.347,0.908048,994.893,305.21,0.696029,1024.27,360.974,0.948436,-135.197,-66.8625,-44.6078,-158.574,18.5095,147.795,399.233
0,0,1018.3,290.463,0.997011,1027.13,281.757,0.841383,1003.65,284.712,0.856003,1044.83,299.345,0.908597,994.895,305.201,0.695173,1024.28,360.967,0.946922,-135.194,-66.8569,-44.6189,-158.568,18.5108,147.807,399.258
0,0,1018.36,287.664,0.974427,1027.22,275.946,0.854479,1003.7,284.619,0.856947,1044.94,296.487,0.873898,995.017,305.211,0.673139,1027.13,363.845,0.887442,-130.789,-67.1428,-52.9207,-168.273,18.3635,143.073,399.09
0,0,1018.36,287.649,0.97468,1027.22,275.927,0.855927,1003.68,284.617,0.856201,1044.95,296.5,0.87,995.015,305.249,0.665599,1027.14,363.852,0.885252,-130.763,-67.2083,-52.9076,-168.323,18.406,142.983,399.081
0,0,1021.21,287.573,0.976656,1033.05,275.872,0.869915,1009.53,281.777,0.841439,1047.7,296.43,0.876333,997.798,302.346,0.75126,1027.19,364.038,0.873344,-125.486,-60.3079,-44.6723,-153.621,18.4867,147.75,398.894
0,0,1021.22,287.583,0.979236,1033.05,275.89,0.869591,1009.54,281.784,0.843207,1047.7,296.441,0.877099,997.802,302.339,0.755251,1027.19,364.034,0.874139,-125.476,-60.2712,-44.6516,-153.592,18.4946,147.782,398.905
0,0,1021.37,284.724,0.98327,1038.79,273.04,0.89474,1012.5,281.737,0.836504,1047.8,296.423,0.842439,997.87,305.194,0.818791,1024.34,366.802,0.906379,-111.068,-58.0502,-33.8449,-161.388,23.8767,138.94,396.121
0,0,1021.36,287.493,0.984327,1038.79,273.049,0.894042,1012.49,281.741,0.83739,1047.8,296.44,0.848862,997.865,305.18,0.81763,1024.34,366.802,0.90541,-111.081,-58.0341,-39.6589,-147.042,18.6962,143.03,396.134
0,0,1021.42,284.724,0.967566,1038.85,273.042,0.90614,1015.37,278.783,0.859894,1047.82,296.417,0.859402,997.847,299.396,0.828198,1024.24,366.883,0.907975,-110.998,-49.6352,-33.8292,-135.507,23.8872,148.097,396.039
0,0,1021.42,284.722,0.967125,1038.84,273.033,0.907268,1015.36,278.784,0.85831,1047.82,296.391,0.858407,997.845,299.394,0.829693,1024.24,366.882,0.908852,-111.02,-49.6364,-33.8485,-135.545,23.8422,148.099,396.049
0,0,1021.28,284.662,0.95975,1035.97,272.976,0.898481,1012.48,275.891,0.86504,1047.74,296.385,0.885528,997.783,296.505,0.809874,1024.18,364.05,0.927808,-116.679,-54.5164,-38.5,-135.109,23.9011,153.254,396.173
0,0,1021.28,284.661,0.959792,1035.97,272.975,0.898224,1012.48,275.891,0.864662,1047.74,296.386,0.883768,997.783,296.509,0.809059,1024.18,364.052,0.927551,-116.68,-54.5226,-38.5017,-135.117,23.9014,153.245,396.173
0,0,1018.44,284.717,0.949517,1030.11,273.009,0.882463,1009.51,275.928,0.859031,1044.93,296.469,0.916298,997.688,296.523,0.792836,1021.38,364.014,0.962773,-122.284,-60.1452,-45.0847,-135.445,23.919,150.361,398.932
0,0,1018.44,284.709,0.950073,1030.11,273.004,0.883937,1009.52,275.922,0.860648,1044.93,296.469,0.916888,997.691,296.521,0.796797,1021.38,364.012,0.963229,-122.268,-60.1394,-45.0817,-135.443,23.9399,150.35,398.934
0,0,1018.2,287.552,0.932966,1024.26,275.867,0.903342,1003.68,278.777,0.865629,1044.81,296.477,0.942727,994.909,299.381,0.658196,1021.25,364.006,0.988315,-134.918,-66.9425,-62.5922,-148.859,18.5412,153.076,398.917
0,0,1015.49,287.56,0.929911,1024.24,275.871,0.906403,1003.66,278.782,0.865611,1044.81,296.477,0.944027,994.911,299.415,0.633332,1021.25,364.003,0.989332,-134.95,-67.0124,-53.1609,-143.406,16.9117,150.051,398.939
0,0,1015.33,287.616,0.903986,1021.39,278.766,0.926857,1000.79,278.791,0.888023,1041.98,296.487,0.959574,994.788,299.315,0.626267,1018.43,364.022,0.980143,-139.283,-73.6907,-55.6019,-148.744,18.4123,150.339,398.937
0,0,1015.32,287.623,0.901826,1021.39,278.776,0.927496,1000.79,278.793,0.889276,1041.98,296.492,0.96089,994.784,299.31,0.620109,1018.43,364.024,0.979652,-139.3,-73.6888,-55.5735,-148.718,18.3995,150.359,398.936
0,0,1006.59,287.602,0.892857,1021.19,275.93,0.935648,997.847,278.833,0.898072,1041.82,296.482,0.94022,991.956,305.152,0.516764,1018.3,364.035,0.956866,-135.113,-77.3824,-38.6441,-134.927,14.1474,129.829,398.96
0,0,1006.59,287.606,0.893509,1021.19,275.936,0.935237,997.846,278.837,0.898422,1041.82,296.484,0.940757,991.956,305.157,0.509795,1018.3,364.032,0.957494,-135.122,-77.3852,-38.634,-134.907,14.1417,129.816,398.962
0,0,1000.8,290.388,0.922916,1018.38,281.693,0.931664,997.734,281.715,0.899352,1041.71,299.33,0.920237,989.069,305.187,0.333673,1015.47,364.026,0.931091,-142.914,-69.7389,-26.3212,-109.471,12.3306,128.402,398.922
0,0,1000.79,290.379,0.923905,1018.37,281.688,0.931925,997.733,281.705,0.897705,1041.71,299.339,0.918707,991.842,305.229,0.321641,1015.47,364.024,0.9303,-142.893,-75.9425,-26.3055,-109.431,12.3519,121.077,398.911
0,0,997.903,287.64,0.947511,1015.46,281.701,0.906178,994.908,278.855,0.880508,1036,299.414,0.886213,980.202,299.429,0.305414,1012.53,364.023,0.910493,-139.217,-54.4441,-18.6861,-108.824,17.1748,146.336,398.978
0,0,997.89,287.652,0.949104,1015.45,281.712,0.905896,994.899,281.679,0.877989,1036,299.424,0.884402,980.209,302.248,0.289619,1012.53,364.022,0.910494,-139.233,-54.4651,-18.6846,-116.602,17.1672,140.46,398.984
0,0,994.958,290.4,0.957204,1009.54,281.792,0.863737,991.973,278.853,0.8579,1027.23,302.256,0.854753,977.385,308.09,0.173384,1006.65,363.994,0.912423,-130.84,-63.4846,-30.5493,-104.496,20.1727,134.808,399.008
0,0,994.951,290.398,0.956422,1009.53,281.79,0.863804,991.966,278.848,0.858332,1027.22,302.249,0.855015,977.376,308.116,0.173891,1006.65,363.994,0.912717,-130.85,-63.5041,-30.5556,-104.491,20.1645,134.768,399.012
0,0,994.753,290.378,0.944137,1003.66,281.766,0.867506,986.139,278.821,0.835265,1024.25,302.314,0.872291,974.402,308.182,0.232389,1000.84,364.057,0.934108,-135.049,-68.2123,-44.0296,-126.701,22.0343,138.819,398.929
0,0,994.746,290.386,0.944986,1003.65,281.774,0.868646,986.129,278.836,0.833421,1024.24,302.321,0.872918,974.39,310.945,0.234696,1000.84,364.061,0.933395,-135.057,-69.917,-44.0349,-126.726,22.0311,134.716,398.926
0,0,988.958,290.425,0.911252,997.905,284.607,0.926027,980.169,281.747,0.844309,1021.31,302.321,0.889937,974.27,313.9,0.191899,997.944,366.798,0.949108,-142.874,-79.6044,-33.0382,-135.363,20.1914,122.032,396.23
0,0,988.957,290.425,0.911053,997.904,284.606,0.925958,980.168,281.747,0.844166,1021.31,302.321,0.890209,974.269,313.899,0.192876,997.944,366.798,0.949317,-142.874,-79.6034,-33.04,-135.366,20.1909,122.036,396.23
0,0,983.215,290.511,0.908048,997.77,284.671,0.938033,977.23,284.694,0.877804,1018.45,302.314,0.880527,971.47,311.069,0.309034,997.751,366.9,0.948732,-139.529,-77.6799,-21.8598,-135.818,18.521,119.74,396.072
0,0,983.213,290.515,0.90871,997.769,284.676,0.938707,977.226,284.702,0.879012,1018.45,302.315,0.88048,971.463,311.068,0.314243,997.75,366.896,0.949264,-139.536,-77.6698,-21.8592,-135.84,18.5152,119.756,396.074
0,0,977.391,290.604,0.934946,994.94,287.513,0.94799,974.33,287.55,0.913488,1018.3,302.289,0.885455,971.305,313.886,0.25439,994.979,366.938,0.9361,-147.689,-83.4485,-9.98798,-135.067,15.9402,104.649,396.062
