frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1021.21,313.947,0.968022,1027.21,296.419,0.893065,1012.47,302.244,0.864424,1056.51,296.411,0.872123,1009.59,311.058,0.131752,1041.77,366.859,0.95006,179.985,-71.907,-71.1054,-126.738,-26.4148,-166.032,393.263
0,0,1021.21,313.942,0.967397,1027.21,296.413,0.894313,1012.47,302.239,0.863229,1056.51,296.41,0.872044,1009.58,311.072,0.131918,1041.77,366.857,0.950033,179.995,-71.8879,-71.1097,-126.743,-26.409,-166.134,393.261
0,0,1021.21,313.95,0.96802,1027.21,296.417,0.89433,1012.47,302.243,0.863065,1056.52,296.397,0.876131,1009.58,311.048,0.126119,1041.77,366.847,0.951724,179.961,-71.7854,-71.1118,-126.735,-26.4293,-165.995,393.271
0,0,1021.2,313.954,0.968247,1027.2,296.419,0.895513,1012.46,302.249,0.86235,1056.53,296.399,0.876742,1009.57,311.06,0.123526,1041.77,366.862,0.949616,179.961,-71.8515,-71.1118,-126.752,-26.4241,-166.025,393.26
0,0,1021.23,313.944,0.96741,1027.24,296.403,0.891389,1012.48,302.236,0.863534,1056.54,296.386,0.880077,1006.64,311.042,0.148413,1041.77,366.878,0.94638,179.968,-56.4662,-71.0857,-126.762,-26.434,-168.744,393.205
0,0,1021.23,313.937,0.966751,1027.25,296.397,0.89071,1012.49,302.228,0.863667,1056.54,296.389,0.879953,1006.59,311.064,0.157929,1041.76,366.88,0.94555,179.984,-56.2956,-71.0781,-126.761,-26.429,-168.9,393.205
0,0,1021.23,313.912,0.964016,1027.24,296.374,0.890867,1012.49,299.403,0.863119,1056.53,296.388,0.874822,1012.41,311.106,0.136166,1041.76,366.862,0.949369,-179.973,-89.6163,-71.0841,-121.048,-26.398,-162.335,393.271
0,0,1021.22,313.912,0.963209,1027.23,296.374,0.890988,1012.49,299.403,0.862924,1056.53,296.388,0.874882,1012.42,311.11,0.135193,1041.76,366.863,0.949138,-179.974,-89.6472,-71.0898,-121.048,-26.3964,-162.347,393.256
0,0,1021.21,313.922,0.962494,1027.21,296.381,0.892865,1012.48,299.416,0.860776,1056.53,296.373,0.877458,1012.42,311.116,0.126825,1041.74,366.888,0.94233,179.985,-89.7041,-71.1159,-121.051,-26.4237,-162.303,393.265
0,0,1021.22,313.934,0.964826,1027.23,296.393,0.891112,1012.49,302.227,0.860882,1056.54,296.374,0.87652,1009.59,311.06,0.130027,1041.74,366.89,0.941772,179.964,-71.8547,-71.1022,-126.729,-26.4382,-166.119,393.263
0,0,1021.27,313.949,0.966631,1030.09,296.409,0.882621,1012.54,302.24,0.864736,1059.38,296.387,0.8817,1006.63,311.056,0.159052,1041.73,366.911,0.936203,179.957,-56.1687,-63.2985,-126.706,-24.7436,-168.821,393.204
0,0,1021.28,313.952,0.966985,1030.1,296.414,0.879916,1012.55,302.244,0.864967,1059.38,296.387,0.882531,1006.59,311.061,0.169035,1041.73,366.907,0.93491,179.946,-55.9499,-63.2882,-126.704,-24.7514,-168.862,393.2
0,0,1021.42,313.923,0.954182,1035.96,296.375,0.882575,1015.43,299.397,0.885186,1059.49,296.434,0.880366,1000.84,311.057,0.343342,1041.71,366.931,0.930314,-179.857,-38.634,-50.3524,-112.393,-24.6733,-172.069,393.148
0,0,1021.4,313.923,0.954475,1035.94,296.376,0.88001,1015.42,299.399,0.884292,1059.49,296.428,0.880833,1000.85,311.059,0.325958,1041.71,366.929,0.931621,-179.873,-38.6591,-50.3593,-112.382,-24.6732,-172.07,393.158
0,0,1024.22,313.895,0.929517,1038.91,296.359,0.904339,1018.26,299.328,0.902948,1062.35,296.51,0.874576,1003.68,311.008,0.413947,1041.7,366.922,0.935628,-179.63,-38.7019,-50.0553,-112.248,-24.5109,-171.997,393.195
0,0,1024.22,313.888,0.928584,1038.91,296.354,0.905136,1018.26,299.323,0.903423,1062.35,296.516,0.873324,1003.69,311.014,0.418231,1041.7,366.922,0.935879,-179.602,-38.7347,-50.05,-112.249,-24.4965,-172.031,393.199
0,0,1024.35,311.031,0.894303,1041.76,293.561,0.956272,1018.35,296.416,0.938291,1062.37,299.364,0.864336,1003.76,310.987,0.589449,1041.68,366.941,0.928138,-164.276,-44.9644,-45.1054,-112.319,-17.0614,-179.879,393.176
0,0,1024.35,311.033,0.894371,1041.76,293.565,0.957551,1018.35,296.414,0.939525,1062.37,299.372,0.862863,1003.76,310.972,0.595308,1041.68,366.95,0.927004,-164.261,-44.9249,-45.1031,-112.317,-17.0557,-179.83,393.17
0,0,1030.13,308.179,0.863293,1041.89,293.504,0.966834,1018.5,293.623,0.963708,1062.38,296.521,0.887069,1006.59,305.246,0.780467,1038.96,366.942,0.922042,-171.626,-44.3006,-51.2948,-128.612,-19.8712,-172.896,393.19
0,0,1030.13,308.175,0.862811,1041.89,293.504,0.967028,1018.51,293.62,0.964177,1062.38,296.527,0.884875,1006.59,305.242,0.781395,1038.96,366.943,0.921683,-171.608,-44.2925,-51.2905,-128.618,-19.8585,-172.9,393.188
0,0,1035.99,308.115,0.862916,1044.68,293.462,0.964438,1021.31,293.588,0.953913,1065.19,296.486,0.901557,1009.52,308.106,0.813852,1041.68,366.913,0.925611,-171.611,-50.938,-59.3288,-135.313,-21.7142,-179.982,393.232
0,0,1035.99,308.099,0.862278,1044.68,293.454,0.965201,1021.3,293.583,0.954547,1065.19,296.486,0.901015,1009.52,308.114,0.812592,1041.67,366.91,0.925423,-171.59,-50.9717,-59.3127,-135.326,-21.6872,179.968,393.239
0,0,1041.7,308.121,0.897358,1044.92,293.5,0.950486,1024.19,293.565,0.929628,1065.32,299.364,0.857233,1012.44,305.27,0.832961,1041.69,366.95,0.922602,-163.957,-44.8865,-77.5739,-140.259,-20.3446,-174.435,393.174
0,0,1041.72,308.14,0.902579,1044.95,293.515,0.944216,1024.21,293.575,0.925712,1065.33,299.388,0.851402,1009.62,308.099,0.839239,1041.69,366.962,0.9205,-163.925,-44.8734,-77.567,-140.246,-20.3426,-179.926,393.187
0,0,1041.87,308.122,0.921435,1047.79,293.545,0.925225,1027.17,293.568,0.897566,1065.37,299.418,0.822044,1012.54,305.218,0.859921,1041.71,369.747,0.918984,-161.518,-38.522,-67.8853,-135.287,-20.3259,-174.347,390.386
0,0,1041.87,308.115,0.921043,1047.79,293.54,0.926715,1027.17,293.567,0.898328,1065.36,299.418,0.82328,1012.54,305.231,0.861189,1041.71,369.744,0.919683,-161.506,-38.5687,-67.8879,-135.299,-20.3101,-174.385,390.392
0,0,1044.8,308.152,0.929237,1053.63,293.588,0.92064,1036,293.621,0.901557,1065.34,299.429,0.453372,1015.36,305.23,0.871531,1041.73,366.962,0.92108,-153.495,-29.3602,-58.768,-121.199,-23.0054,-174.332,393.17
0,0,1044.8,308.152,0.929244,1053.63,293.587,0.920873,1036,293.623,0.901748,1065.34,299.419,0.44575,1015.36,305.233,0.871418,1041.73,366.959,0.921325,-153.52,-29.3614,-58.7779,-121.201,-23.0367,-174.337,393.162
0,0,1047.7,308.171,0.907666,1062.3,293.603,0.939895,1041.71,293.598,0.931757,1068.12,299.368,0.362219,1018.27,299.397,0.903395,1041.79,366.921,0.935136,-135.292,-13.8941,-44.9283,-112.327,-23.3112,-163.396,393.214
0,0,1047.7,308.178,0.906986,1062.31,293.607,0.939871,1041.72,293.603,0.932468,1068.12,299.371,0.350085,1018.27,299.395,0.903466,1041.8,366.921,0.9354,-135.254,-13.8757,-44.9372,-112.327,-23.3322,-163.384,393.21
0,0,1047.83,308.18,0.88597,1062.45,293.623,0.941897,1041.84,293.592,0.950001,1068.27,302.272,0.357203,1018.42,299.385,0.920971,1041.89,366.929,0.948018,-123.945,-13.8907,-44.8746,-112.321,-16.1179,-163.352,393.215
0,0,1047.84,308.178,0.881748,1065.15,293.621,0.940501,1041.85,293.592,0.948568,1068.26,302.271,0.345583,1018.42,299.384,0.922428,1041.89,366.928,0.947138,-109.736,-13.8834,-40.0553,-112.327,-16.1352,-163.36,393.207
0,0,1059.45,308.203,0.859589,1065.44,293.585,0.962645,1044.79,293.583,0.946397,1068.32,299.306,0.182852,1021.23,299.347,0.948162,1044.69,366.948,0.941975,-116.703,-13.7511,-67.7262,-135.083,-45.1003,-166.954,393.206
0,0,1059.46,310.966,0.859974,1065.44,293.589,0.961719,1044.79,293.585,0.945561,1068.32,299.314,0.183559,1021.24,299.342,0.948668,1044.69,366.947,0.941884,-116.695,-13.7333,-70.9964,-130.155,-52.7403,-163.085,393.21
0,0,1065.19,310.996,0.902165,1068.29,293.6,0.951208,1047.69,293.602,0.925436,1071.21,305.141,0.133108,1021.38,299.428,0.92732,1044.83,369.743,0.92701,-104.156,-12.4862,-79.8699,-135.171,-44.2078,-165.208,390.333
0,0,1065.19,310.995,0.903447,1068.3,293.599,0.952352,1047.69,293.602,0.925974,1071.21,305.163,0.129242,1021.38,299.429,0.92708,1044.83,369.742,0.927096,-104.125,-12.4879,-79.8781,-135.174,-44.1146,-165.212,390.341
0,0,1065.42,311.06,0.957993,1071.23,296.359,0.923519,1053.55,296.375,0.889032,1077.03,305.148,0.114705,1024.26,302.272,0.900529,1044.95,369.793,0.898709,-123.455,-11.3823,-68.4508,-128.955,-26.9815,-167.95,390.274
0,0,1068.36,311.066,0.955477,1077.11,296.386,0.893379,1062.31,296.419,0.896965,0,0,0,1030.13,305.212,0.862989,1050.62,372.681,0.858298,1000,-15.2818,-59.2164,-112.442,1000,-171.296,387.447
0,0,1068.36,311.048,0.950838,1077.09,296.376,0.892747,1062.32,296.409,0.899636,0,0,0,1030.14,305.213,0.863289,1050.63,369.856,0.860006,1000,-15.3012,-59.2373,-112.425,1000,-171.321,390.251
0,0,1071.27,311.084,0.928791,1082.98,296.413,0.90533,1065.21,296.454,0.919559,0,0,0,1038.85,308.149,0.889601,1056.54,372.757,0.84715,1000,-23.9214,-51.4034,-112.481,1000,-174.827,387.298
0,0,1071.28,311.085,0.928023,1085.75,296.408,0.90667,1065.22,296.455,0.919748,0,0,0,1038.85,308.169,0.891895,1056.56,372.752,0.847898,1000,-23.9584,-45.4059,-112.501,1000,-174.861,387.297
0,0,1077.03,313.861,0.909651,1088.63,296.508,0.906942,1065.4,296.519,0.915197,1088.79,311.07,0.0972008,1041.83,311.02,0.939705,1062.35,375.699,0.870178,-90.6488,-31.5957,-56.2512,-123.842,-13.3507,-175.387,384.306
0,0,1077.02,313.858,0.910025,1085.93,296.511,0.909079,1065.4,296.518,0.915586,1088.79,311.078,0.104123,1041.83,311.031,0.941885,1062.35,375.701,0.87171,-101.104,-31.624,-62.8186,-123.831,-13.2905,-175.406,384.301
0,0,1080.02,313.865,0.906536,1088.74,299.299,0.916761,1068.18,299.304,0.920044,1088.89,313.845,0.119608,1044.65,311.118,0.957716,1065.21,378.56,0.897766,-90.5746,-26.6647,-59.0779,-129.115,-0.128117,-175.559,381.5
0,0,1080,313.874,0.909028,1088.74,299.306,0.918667,1068.17,299.312,0.918406,1088.92,313.872,0.134834,1044.65,311.118,0.957483,1065.2,378.567,0.898118,-90.7029,-26.6537,-59.0318,-129.085,-0.00960431,-175.542,381.501
0,0,1085.81,313.89,0.9251,1088.9,299.318,0.903239,1068.33,299.334,0.907325,1091.66,311.072,0.0908724,1044.78,311.072,0.95469,1065.32,378.555,0.904745,-103.192,-26.4892,-78.0266,-140.215,-25.7413,-176.071,381.59
0,0,1085.82,313.903,0.929971,1088.9,299.345,0.897046,1068.34,299.354,0.905659,0,0,0,1044.79,311.094,0.959497,1065.32,378.55,0.904006,1000,-26.4956,-78.0458,-140.235,1000,-176.083,381.558
0,0,1085.93,313.846,0.941193,1091.7,296.493,0.915927,1068.41,296.515,0.905809,1091.82,311.113,0.11398,1044.9,311.105,0.953334,1065.42,378.509,0.905079,-90.4918,-31.8146,-71.6106,-135.296,-24.8782,-176.177,381.606
0,0,1085.92,313.846,0.940709,1091.69,296.495,0.917015,1068.42,296.512,0.905668,1091.83,311.109,0.119419,1044.9,311.091,0.95051,1065.42,378.517,0.905707,-90.525,-31.8006,-71.6009,-135.281,-24.8653,-176.158,381.58
0,0,1088.76,311.136,0.962019,1091.79,296.475,0.900145,1071.25,296.488,0.894952,1091.85,313.822,0.100209,1047.68,311.087,0.938677,1068.18,378.512,0.900903,-90.1718,-31.7756,-78.2913,-140.081,40.9865,-179.931,381.577
0,0,1088.72,311.129,0.953033,1091.78,296.472,0.90762,1071.21,296.478,0.90036,1094.69,313.824,0.121308,1047.68,311.08,0.940113,1068.18,378.509,0.902197,-99.5496,-31.8174,-78.2187,-140.075,24.279,-179.932,381.619
0,0,1088.72,311.093,0.945554,1091.81,296.447,0.905849,1071.23,296.445,0.905211,1103.46,313.9,0.186346,1047.76,311.067,0.929228,1068.27,378.517,0.907418,-123.724,-31.9303,-78.0796,-140.059,10.7819,-179.964,381.537
0,0,1088.73,311.097,0.948286,1091.82,296.449,0.904783,1071.23,296.447,0.904165,1103.47,313.897,0.175822,1047.76,311.067,0.928434,1068.27,378.516,0.906888,-123.739,-31.9158,-78.0871,-140.057,10.752,-179.957,381.526
0,0,1088.74,311.064,0.940441,1091.85,296.412,0.914586,1071.25,296.42,0.901095,1106.41,311.008,0.28373,1047.82,311.043,0.922253,1068.35,375.626,0.89994,-134.931,-31.9724,-78.0032,-140.057,-0.180147,-179.971,384.459
0,0,1088.74,311.062,0.940126,1091.85,296.41,0.91556,1071.25,296.419,0.901666,1106.41,311.007,0.28339,1047.82,311.045,0.922356,1068.35,375.627,0.900007,-134.927,-31.9784,-78.004,-140.059,-0.177691,-179.976,384.443
0,0,1088.77,311.021,0.941215,1091.88,296.384,0.911996,1071.29,296.396,0.899941,1109.23,310.979,0.276852,1050.69,311.025,0.901697,1071.18,372.778,0.887792,-139.944,-35.3795,-78.0302,-140.078,-0.117157,179.993,387.342
0,0,1088.78,311.018,0.940119,1091.88,296.379,0.911732,1071.3,296.397,0.897802,1109.25,308.194,0.289824,1050.7,311.029,0.90137,1071.17,372.767,0.888416,-145.765,-35.3878,-78.0244,-140.089,-7.85825,179.984,387.333
0,0,1088.7,308.168,0.909194,1091.82,293.601,0.931072,1071.22,293.638,0.912059,1109.26,305.267,0.458609,1053.56,311.023,0.899216,1071.24,372.736,0.888463,-146.227,-44.5407,-77.9052,-140.257,-8.02785,175.354,387.359
0,0,1088.67,308.162,0.903803,1091.8,293.599,0.934299,1071.2,293.636,0.914337,1109.26,308.076,0.50836,1053.57,311.023,0.900863,1071.24,372.735,0.890295,-140.337,-44.5885,-77.8703,-140.254,-0.240749,175.341,387.357
0,0,1085.77,308.096,0.866296,1091.68,293.574,0.946086,1068.37,293.591,0.944579,1109.24,308.1,0.728229,1053.56,310.982,0.902329,1074.09,372.713,0.882134,-140.411,-49.5854,-67.8627,-140.195,0.0101308,174.88,387.407
0,0,1085.77,308.096,0.866155,1091.68,293.573,0.946355,1068.36,293.591,0.944596,1109.24,308.089,0.72923,1053.56,310.977,0.901382,1074.09,372.712,0.882178,-140.431,-49.5773,-67.861,-140.193,-0.0186212,174.891,387.41
0,0,1082.86,308.083,0.845486,1088.93,293.555,0.942895,1068.27,293.587,0.95766,1106.46,305.244,0.793246,1050.73,310.966,0.898547,1074.11,372.7,0.879489,-146.309,-44.7296,-67.3235,-135.175,-6.8576,174.872,387.431
0,0,1080.04,305.25,0.845113,1088.92,293.538,0.94537,1068.27,293.569,0.960696,1106.46,305.249,0.802654,1050.73,308.203,0.89801,1074.11,372.69,0.880025,-146.261,-39.846,-52.8372,-135.241,-6.62033e-05,174.247,387.434
0,0,1074.2,305.184,0.853651,1088.81,293.492,0.949312,1068.14,293.515,0.979738,1106.38,305.182,0.834327,1050.64,308.104,0.875671,1074.15,372.672,0.883055,-146.366,-39.8092,-38.6617,-117.426,-0.00516112,172.936,387.447
0,0,1074.21,305.166,0.85241,1088.82,293.485,0.950731,1068.15,293.502,0.982718,1106.39,305.197,0.838384,1050.64,308.09,0.880001,1074.15,372.67,0.884973,-146.313,-39.7977,-38.6358,-117.448,0.0547642,172.928,387.433
0,0,1071.28,302.262,0.883793,1088.7,293.389,0.942195,1065.33,293.434,0.977109,1103.51,302.268,0.84829,1047.75,302.342,0.848385,1074.14,372.686,0.88121,-149.04,-26.8665,-26.9887,-123.975,0.012101,179.803,387.471
0,0,1071.23,302.237,0.893174,1088.66,293.376,0.936179,1065.29,293.415,0.97568,1103.47,302.293,0.856597,1047.74,302.283,0.824244,1074.15,372.676,0.880718,-148.955,-26.7994,-26.9431,-123.922,0.0999899,179.887,387.529
0,0,1068.33,302.231,0.91624,1085.75,290.677,0.899363,1062.4,293.418,0.946963,1100.53,299.312,0.865706,1047.67,302.291,0.698726,1074.1,369.806,0.89254,-149.703,-31.0717,-33.5639,-123.953,-5.18095,179.834,390.382
0,0,1068.33,302.231,0.916191,1085.75,290.677,0.89924,1062.4,293.417,0.946846,1100.53,299.312,0.86571,1047.67,302.29,0.698844,1074.1,369.807,0.89257,-149.703,-31.0694,-33.5651,-123.955,-5.1823,179.838,390.384
0,0,1068.16,305.206,0.919595,1077.06,293.443,0.893258,1059.44,293.542,0.918401,1094.78,296.506,0.88549,1044.89,305.243,0.51908,1071.24,369.761,0.905122,-170.191,-38.7984,-52.9049,-126.784,-18.1018,179.909,390.411
0,0,1068.16,305.206,0.919616,1077.05,293.442,0.893178,1059.44,293.542,0.918192,1094.78,296.502,0.886193,1044.89,305.244,0.514132,1071.24,369.765,0.904616,-170.203,-38.8077,-52.9106,-126.785,-18.1088,179.907,390.408
0,0,1065.29,305.257,0.901994,1071.24,293.468,0.932539,1053.55,293.51,0.912255,1094.72,296.511,0.87155,1044.88,299.446,0.19598,1071.19,366.948,0.92284,-172.616,-34.4074,-63.1852,-134.97,-16.5491,-164.102,393.245
0,0,1065.29,305.252,0.902794,1071.25,293.465,0.932602,1053.55,293.508,0.913341,1094.72,296.503,0.872844,1044.88,299.442,0.203297,1071.19,366.95,0.922649,-172.625,-34.3628,-63.1882,-134.977,-16.5584,-164.114,393.238
0,0,1062.37,305.224,0.870176,1068.36,293.451,0.970088,1047.76,293.497,0.955423,1091.85,296.488,0.910111,1044.78,302.334,0.171358,1068.38,366.939,0.943005,-172.633,-71.3817,-63.0522,-141.246,-16.5065,-170.669,393.231
0,0,1062.38,305.211,0.869614,1068.36,293.445,0.968434,1047.77,293.489,0.953485,1091.86,296.493,0.90823,1044.79,302.331,0.174035,1068.38,366.94,0.942923,-172.607,-71.3634,-63.0324,-141.256,-16.4719,-170.701,393.214
0,0,1053.56,302.317,0.845967,1065.42,293.356,0.995491,1044.76,293.459,1.00505,1091.69,296.418,0.943064,1041.9,310.954,0.147474,1068.26,366.911,0.953079,-173.349,-80.6899,-37.053,-134.785,-8.79362,143.47,393.26
0,0,1053.56,302.303,0.847093,1065.43,293.353,0.995909,1044.77,293.449,1.00728,1091.7,296.43,0.940325,1041.91,310.964,0.141344,1068.27,366.902,0.953912,-173.318,-80.7266,-37.0176,-134.791,-8.75537,143.373,393.259
0,0,1047.71,305.181,0.887275,1065.2,293.373,0.97736,1041.91,293.484,0.994933,1088.87,296.411,0.951611,1044.66,311.099,0.0826272,1068.15,366.858,0.965252,-172.684,-98.8582,-34.0165,-116.345,-12.0271,117.244,393.318
0,0,1047.7,305.193,0.8883,1065.2,293.38,0.976837,1041.91,293.491,0.994168,1088.87,296.417,0.949985,1044.7,311.134,0.0774727,1068.16,366.856,0.966186,-172.69,-98.9782,-34.0218,-116.326,-12.0327,116.809,393.306
0,0,1044.8,302.286,0.911851,1059.46,290.634,0.926207,1041.67,293.451,0.952608,1088.63,293.527,0.962788,1041.88,311.143,0.0754461,1065.39,366.856,0.953554,-174.337,-90.6827,-38.4774,-109.481,-11.3005,108.215,393.3
0,0,1044.79,302.284,0.911966,1059.46,290.641,0.925281,1041.68,293.442,0.953641,1088.63,293.549,0.958329,1041.94,311.131,0.0702405,1065.39,366.852,0.953547,-174.307,-90.8508,-38.4446,-109.397,-11.2672,107.859,393.298
0,0,1041.86,302.303,0.903302,1047.8,290.662,0.942058,1033.05,293.489,0.912498,1082.85,293.46,0.928825,0,0,0,1065.24,366.817,0.946436,-175.437,1000,-62.9991,-135.013,-12.1757,1000,393.37
0,0,1041.87,302.301,0.90391,1047.8,290.66,0.941189,1033.05,293.487,0.912868,1082.85,293.457,0.929092,0,0,0,1065.24,366.818,0.946109,-175.438,1000,-62.9993,-135.013,-12.1777,1000,393.381
0,0,1038.89,305.212,0.872513,1044.83,293.378,0.998905,1024.32,293.553,0.929615,1074.09,293.537,0.903402,0,0,0,1062.42,364.079,0.928532,-179.689,1000,-63.3632,-141.339,-18.3502,1000,396.096
0,0,1038.9,305.189,0.873603,1044.84,293.363,0.995174,1024.33,293.537,0.930423,1074.1,293.525,0.903127,0,0,0,1062.41,364.078,0.928718,-179.683,1000,-63.3533,-141.362,-18.3372,1000,396.106
0,0,1030.14,302.275,0.849447,1041.96,290.652,1.00713,1021.34,293.469,0.998642,1068.37,293.516,0.948436,0,0,0,1059.45,364.057,0.912442,-173.809,1000,-44.5228,-134.981,-12.9042,1000,396.128
0,0,1030.14,302.282,0.848976,1041.96,290.656,1.00676,1021.34,293.472,0.998806,1068.37,293.519,0.947294,0,0,0,1059.45,364.058,0.912136,-173.811,1000,-44.5316,-134.973,-12.9131,1000,396.134
0,0,1021.45,302.271,0.899527,1038.94,290.615,0.965719,1018.39,293.447,0.974166,1068.14,293.509,0.981506,0,0,0,1053.53,364.031,0.91345,-174.339,1000,-33.6766,-109.092,-10.6289,1000,396.192
0,0,1021.44,302.281,0.900567,1038.93,290.619,0.964165,1018.39,293.452,0.972667,1068.13,293.505,0.982351,0,0,0,1050.73,364.033,0.914271,-174.357,1000,-33.6904,-109.067,-10.6445,1000,396.185
0,0,1021.24,299.41,0.929495,1033.07,290.57,0.918815,1015.44,293.427,0.951521,1065.21,293.469,0.977352,0,0,0,1047.68,364.001,0.958386,-174.844,1000,-36.7737,-134.108,-7.69638,1000,396.183
0,0,1021.25,302.227,0.92718,1033.08,290.58,0.91946,1015.45,293.437,0.951922,1065.21,293.476,0.976117,0,0,0,1047.68,364.004,0.955321,-174.85,1000,-44.5386,-123.411,-11.2562,1000,396.165
0,0,1018.34,302.316,0.906029,1024.25,290.657,0.954708,1009.53,293.52,0.902726,1059.42,293.422,0.931994,0,0,0,1044.73,364.007,0.98022,-175.506,1000,-63.1373,-135.057,-12.2161,1000,396.187
0,0,1018.34,302.321,0.905586,1024.24,290.66,0.954514,1009.53,293.522,0.902835,1059.42,293.419,0.931114,0,0,0,1044.73,364.009,0.980152,-175.516,1000,-63.1419,-135.046,-12.2267,1000,396.19
0,0,1015.34,302.32,0.868119,1021.28,290.667,1.01042,1000.79,293.532,0.931435,1050.66,293.458,0.910265,0,0,0,1041.87,364.055,0.959697,-174.572,1000,-62.9769,-148.869,-14.0856,1000,398.916
0,0,1015.33,302.325,0.866815,1021.27,290.666,1.01242,1000.78,293.535,0.931069,1050.65,293.452,0.910465,0,0,0,1041.87,364.061,0.959194,-174.584,1000,-62.982,-148.864,-14.101,1000,398.9
0,0,1006.58,302.302,0.849639,1018.41,290.652,1.0057,997.821,293.512,0.991654,1044.84,293.439,0.962591,0,0,0,1038.9,364.062,0.923235,-173.982,1000,-44.5782,-134.915,-13.0449,1000,398.891
0,0,1006.61,302.295,0.850433,1018.43,290.65,1.00888,997.836,293.499,0.992603,1044.86,293.44,0.961331,0,0,0,1038.9,364.056,0.922457,-173.976,1000,-44.5749,-134.932,-13.0339,1000,398.888
0,0,997.981,308.124,0.900773,1015.44,293.403,0.962598,994.881,293.605,0.97187,1041.98,293.496,0.982667,0,0,0,1033.02,366.796,0.896188,-179.798,1000,-40.1327,-102.053,-18.39,1000,396.132
0,0,997.984,308.124,0.900473,1015.45,293.402,0.96398,994.882,293.606,0.972578,1041.98,293.494,0.981898,0,0,0,1033.02,366.798,0.895858,-179.801,1000,-40.1317,-102.061,-18.3922,1000,396.125
0,0,997.753,308.149,0.929793,1009.52,293.386,0.910233,991.908,293.642,0.926228,1041.75,293.435,0.974213,0,0,0,1024.27,366.839,0.914672,-179.913,1000,-51.4442,-111.946,-18.4926,1000,396.094
0,0,997.75,308.156,0.930287,1009.51,293.39,0.90964,991.905,293.646,0.925246,1041.75,293.432,0.973494,0,0,0,1024.27,366.842,0.914461,-179.924,1000,-51.4571,-111.942,-18.5031,1000,396.099
0,0,994.795,310.997,0.91653,997.986,293.488,0.970335,980.288,296.414,0.885712,1035.94,293.486,0.923856,0,0,0,1021.28,366.902,0.951432,179.998,1000,-79.6719,-134.849,-23.053,1000,396.12
0,0,994.792,310.998,0.916933,997.98,293.487,0.972495,980.285,296.415,0.885575,1035.94,293.482,0.92375,0,0,0,1021.28,366.904,0.951284,179.993,1000,-79.6805,-134.851,-23.0592,1000,396.098
0,0,991.84,310.985,0.868881,997.776,293.495,1.0057,977.272,296.415,0.910872,1027.18,293.564,0.899286,0,0,0,1018.4,366.955,0.934803,-179.866,1000,-71.2556,-134.997,-26.2445,1000,396.073
0,0,991.844,310.993,0.871089,997.778,293.502,1.00544,977.276,296.421,0.909976,1027.18,293.571,0.898584,0,0,0,1018.41,366.948,0.937727,-179.864,1000,-71.2584,-134.993,-26.2478,1000,396.058
0,0,983.18,311.001,0.868028,994.973,293.487,1.01426,974.351,296.466,0.94549,1021.41,293.616,0.916326,0,0,0,1015.44,369.817,0.880576,-179.72,1000,-56.0468,-121.278,-24.4536,1000,393.202
0,0,983.186,311.001,0.868228,994.98,293.491,1.01605,974.359,296.46,0.946475,1021.43,293.626,0.914302,0,0,0,1015.45,369.823,0.881197,-179.707,1000,-56.0389,-121.259,-24.4318,1000,393.202
0,0,977.27,311.018,0.904899,994.761,293.506,0.972241,971.444,296.452,0.948708,1021.22,293.642,0.948023,0,0,0,1009.57,369.852,0.859926,-179.706,1000,-45.0336,-111.8,-21.5701,1000,393.181
0,0,977.268,311.01,0.902586,994.759,293.501,0.971383,971.444,296.449,0.94837,1021.22,293.644,0.947826,0,0,0,1009.57,369.852,0.859194,-179.689,1000,-45.0296,-111.799,-21.5585,1000,393.156
0,0,974.36,311.064,0.94223,989.032,293.543,0.914906,968.536,296.466,0.91427,1018.36,296.367,0.954759,0,0,0,1000.77,369.844,0.894434,-174.5,1000,-50.0594,-111.753,-18.4701,1000,393.153
0,0,974.356,311.081,0.944088,989.021,293.552,0.913542,968.53,296.482,0.909853,1018.36,296.355,0.954185,0,0,0,1000.79,369.847,0.890896,-174.543,1000,-50.0827,-111.756,-18.5016,1000,393.148
0,0,971.486,311.055,0.941014,980.237,293.564,0.90867,965.466,296.451,0.887862,1015.36,296.378,0.90723,0,0,0,997.734,369.837,0.92943,-175.419,1000,-63.4232,-112.405,-18.4983,1000,393.197
0,0,971.489,311.082,0.944563,980.241,293.584,0.907174,965.468,296.473,0.885452,1015.36,296.388,0.906961,0,0,0,997.732,369.851,0.927853,-175.434,1000,-63.427,-112.397,-18.5178,1000,393.175
0,0,968.493,311.094,0.909452,974.431,293.591,0.97134,956.693,296.503,0.875146,1009.5,296.417,0.877161,0,0,0,994.887,369.808,0.918522,-175.393,1000,-71.2616,-128.962,-19.6926,1000,393.16
0,0,968.517,311.092,0.910935,974.449,293.586,0.96953,956.702,296.496,0.878405,1009.5,296.41,0.876722,0,0,0,994.878,369.809,0.919289,-175.395,1000,-71.2791,-128.989,-19.7078,1000,393.136
