frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,542.944,302.279,0.871893,551.694,290.469,0.981559,528.265,290.673,0.997437,578.265,287.534,0.870319,522.351,290.429,0.0805885,563.421,364.017,0.890603,173.697,2.35753,-53.4655,-141.668,-22.6588,-150.083,442.987
0,0,542.865,302.256,0.863961,551.656,290.46,0.982301,528.224,290.652,1.00369,578.254,287.554,0.876726,522.392,290.468,0.0745535,563.432,364.019,0.889055,173.765,1.80623,-53.3075,-141.6,-22.5611,-150.068,443.061
0,0,542.857,302.269,0.86342,551.649,290.472,0.985245,528.22,290.663,1.00603,578.242,287.562,0.881676,522.399,290.472,0.0755452,563.431,364.015,0.889975,173.757,1.88139,-53.3066,-141.588,-22.5689,-150.03,443.073
0,0,540.007,302.307,0.862183,551.616,290.483,0.993419,528.176,290.684,0.996929,578.245,287.525,0.875304,522.399,290.55,0.0519201,563.459,364.005,0.891098,173.661,1.33014,-45.5275,-135.509,-21.1362,-146.271,443.053
0,0,540.014,302.273,0.862961,551.629,290.456,0.987693,528.174,290.661,0.996303,578.252,287.53,0.871239,522.365,290.572,0.0598068,563.459,364.002,0.89142,173.728,0.871826,-45.4938,-135.554,-21.085,-146.457,443.07
0,0,539.954,302.234,0.861145,548.946,290.443,0.988991,528.152,290.633,0.994612,578.214,284.728,0.874482,0,0,0,563.452,364.003,0.891881,168.95,1000,-52.6699,-135.49,-24.5875,1000,443.056
0,0,539.943,302.238,0.862551,548.942,290.451,0.993089,528.149,290.635,0.996584,578.213,287.499,0.876479,0,0,0,563.446,363.999,0.891845,174.241,1000,-52.6413,-135.469,-21.0639,1000,443.069
0,0,534.135,299.383,0.880877,548.846,290.409,0.990032,525.387,290.569,0.99311,578.173,287.546,0.893971,0,0,0,563.46,364.03,0.888973,174.424,1000,-31.3822,-134.783,-15.0447,1000,443.089
0,0,534.15,299.39,0.877069,548.853,290.413,0.989404,525.393,290.578,0.99333,578.158,287.558,0.898565,0,0,0,563.451,364.027,0.888499,174.437,1000,-31.4074,-134.821,-15.0484,1000,443.075
0,0,534.139,302.275,0.873382,548.836,290.469,0.99866,525.395,290.651,0.991078,578.151,287.535,0.893352,0,0,0,563.483,364.03,0.887499,174.286,1000,-38.7761,-126.951,-18.5158,1000,443.095
0,0,534.169,302.307,0.867302,548.844,290.491,1.00015,525.412,290.68,0.989706,578.151,287.528,0.892209,0,0,0,563.489,364.029,0.887677,174.227,1000,-38.8385,-126.985,-18.5734,1000,443.101
0,0,531.302,302.293,0.881991,548.797,290.495,1.00345,525.363,290.653,0.995908,578.147,287.566,0.896316,0,0,0,563.512,364.021,0.889924,174.3,1000,-33.9946,-117.033,-17.4525,1000,443.103
0,0,531.292,302.299,0.883306,548.789,290.5,1.00312,525.357,290.657,0.995482,578.145,287.562,0.896171,0,0,0,563.505,364.019,0.889929,174.284,1000,-33.9926,-117.012,-17.4607,1000,443.094
0,0,534.115,305.164,0.87005,548.825,290.525,1.00609,525.394,293.349,0.98897,578.174,287.525,0.885031,0,0,0,563.497,364.01,0.88676,174.163,1000,-44.8596,-126.433,-21.8181,1000,443.098
0,0,534.153,305.182,0.866035,548.842,290.531,1.00426,525.414,293.363,0.988958,578.187,287.516,0.880416,0,0,0,563.494,364.005,0.88825,174.133,1000,-44.9265,-126.482,-21.8602,1000,443.101
0,0,531.291,302.339,0.879591,548.786,290.518,1.0046,525.357,290.681,0.994232,578.17,287.517,0.887531,0,0,0,563.512,364.027,0.887572,174.168,1000,-34.0453,-116.977,-17.5456,1000,443.084
0,0,531.284,302.339,0.882115,548.781,290.517,1.00442,525.352,290.682,0.995679,578.167,287.511,0.887487,0,0,0,563.511,364.021,0.888257,174.16,1000,-34.0445,-116.972,-17.5505,1000,443.101
0,0,534.077,302.294,0.87663,548.804,290.481,0.998427,525.372,290.656,0.992812,578.171,287.515,0.88631,0,0,0,566.335,364.02,0.886706,174.233,1000,-38.734,-126.795,-18.5292,1000,443.106
0,0,531.315,302.321,0.876022,548.797,290.498,0.999987,525.371,290.672,0.99138,578.173,287.512,0.884604,0,0,0,566.34,364.02,0.886808,174.197,1000,-34.0723,-117.034,-17.5384,1000,443.107
0,0,531.254,302.265,0.889374,548.763,290.467,0.987502,525.356,290.621,0.995598,578.141,287.593,0.904277,0,0,0,566.326,364.013,0.889474,174.412,1000,-33.972,-116.863,-17.3758,1000,443.044
0,0,531.251,302.268,0.889824,548.761,290.469,0.987842,525.354,290.623,0.994879,578.14,287.589,0.903665,0,0,0,566.329,364.013,0.889438,174.401,1000,-33.9729,-116.855,-17.383,1000,443.051
0,0,531.291,302.28,0.878722,548.781,290.47,0.987508,525.368,290.643,0.986569,578.159,287.578,0.897669,0,0,0,566.349,364.017,0.889125,174.379,1000,-34.0287,-116.975,-17.4152,1000,443.007
0,0,531.286,302.331,0.876114,548.774,290.509,0.991764,525.366,290.683,0.987065,578.172,287.565,0.89548,0,0,0,566.356,364.026,0.888415,174.281,1000,-34.0579,-116.939,-17.4809,1000,442.957
0,0,531.182,302.328,0.898999,548.722,290.49,0.993411,525.28,290.672,0.988369,578.168,287.557,0.894088,0,0,0,566.326,364.026,0.887745,174.313,1000,-34.0169,-116.857,-17.4511,1000,443.012
0,0,531.194,302.338,0.895923,548.729,290.5,0.996078,525.286,290.68,0.99036,578.163,287.55,0.89432,0,0,0,566.334,364.028,0.888188,174.277,1000,-34.0239,-116.873,-17.4765,1000,443.039
0,0,531.208,302.333,0.895028,548.732,290.509,0.993507,525.304,290.676,0.992743,578.137,287.54,0.896635,0,0,0,566.346,364.006,0.891262,174.234,1000,-34.0096,-116.86,-17.4964,1000,443.112
0,0,531.191,302.322,0.898966,548.723,290.499,0.991424,525.293,290.667,0.99301,578.141,287.546,0.896959,0,0,0,566.342,364.005,0.891397,174.268,1000,-33.9947,-116.838,-17.4698,1000,443.108
0,0,531.167,302.345,0.900504,548.706,290.506,0.988493,525.265,290.676,0.989407,578.141,287.533,0.897968,0,0,0,566.356,364.018,0.891189,174.232,1000,-34.0203,-116.829,-17.5018,1000,443.07
0,0,528.434,305.189,0.905884,548.669,290.516,0.982356,525.229,293.343,0.980879,578.113,287.523,0.901651,0,0,0,566.344,364.014,0.891536,174.196,1000,-35.9478,-105.137,-19.5761,1000,443.048
0,0,528.44,305.179,0.904652,548.678,290.513,0.984287,525.233,293.342,0.98304,578.103,287.56,0.905872,0,0,0,566.337,363.993,0.893538,174.27,1000,-35.93,-105.155,-19.5327,1000,443.061
0,0,528.412,305.178,0.909929,548.655,290.51,0.980865,525.208,293.337,0.9766,575.388,287.564,0.908761,0,0,0,566.337,363.997,0.893723,173.712,1000,-35.9258,-105.138,-20.5534,1000,443.097
0,0,531.134,302.276,0.906637,548.674,290.458,0.973854,525.232,290.637,0.985569,575.375,287.53,0.905835,0,0,0,566.347,364.01,0.890476,173.743,1000,-33.9715,-116.887,-18.4335,1000,443.046
0,0,531.135,302.28,0.906247,548.675,290.462,0.974575,525.236,290.64,0.986081,575.378,287.532,0.906003,0,0,0,566.351,364.009,0.89099,173.738,1000,-33.9702,-116.874,-18.4348,1000,443.059
0,0,531.162,302.301,0.905453,548.701,290.464,0.983076,525.236,290.658,0.992655,575.389,287.535,0.905405,0,0,0,566.35,364.01,0.890679,173.737,1000,-34.0156,-116.973,-18.4624,1000,443.107
0,0,531.154,302.278,0.907145,548.697,290.451,0.981325,525.23,290.64,0.991755,575.391,287.536,0.904812,0,0,0,566.357,364.009,0.892402,173.768,1000,-33.9872,-116.977,-18.4309,1000,443.111
0,0,528.424,302.278,0.912737,548.648,290.44,0.967606,525.197,290.645,0.979178,575.35,287.516,0.909963,0,0,0,566.329,364.011,0.888546,173.751,1000,-30.3428,-105.504,-17.4624,1000,443.055
0,0,528.421,302.288,0.913075,548.637,290.443,0.964647,525.188,290.656,0.974864,575.334,287.497,0.908955,0,0,0,566.327,364.002,0.889602,173.705,1000,-30.3677,-105.533,-17.4985,1000,443.058
0,0,531.165,299.431,0.905944,548.69,290.409,0.970583,525.217,290.611,0.986581,575.362,287.517,0.905789,0,0,0,563.523,364.01,0.888463,173.812,1000,-27.2396,-123.995,-15.0865,1000,443.058
0,0,531.153,302.229,0.905894,548.683,290.413,0.968641,525.216,290.615,0.985659,575.354,287.515,0.90695,0,0,0,563.523,364.007,0.888505,173.8,1000,-33.982,-117.078,-18.4117,1000,443.052
0,0,531.135,302.281,0.905302,548.662,290.436,0.966529,525.201,290.661,0.979526,575.357,287.49,0.903878,0,0,0,566.326,363.991,0.888781,173.701,1000,-34.051,-117.053,-18.4939,1000,443.04
0,0,531.139,302.277,0.904837,548.664,290.432,0.965576,525.204,290.658,0.980305,575.358,287.484,0.902843,0,0,0,563.528,363.999,0.887826,173.698,1000,-34.0531,-117.06,-18.4961,1000,443.032
0,0,531.155,299.426,0.909955,548.678,290.375,0.963598,525.178,290.613,0.977989,575.374,284.715,0.897899,0,0,0,566.344,363.995,0.89236,168.029,1000,-27.3166,-124.146,-18.4015,1000,443.081
0,0,531.154,299.416,0.911356,548.676,290.369,0.962167,525.179,290.609,0.979284,575.374,284.711,0.89655,0,0,0,566.35,363.996,0.89251,168.035,1000,-27.3104,-124.156,-18.395,1000,443.089
0,0,528.428,302.24,0.909229,548.644,290.394,0.95623,525.169,290.621,0.970877,575.326,287.488,0.91093,0,0,0,563.499,364.011,0.886943,173.786,1000,-30.3702,-105.666,-17.4607,1000,443.067
0,0,528.423,302.241,0.911077,548.639,290.397,0.956419,525.168,290.624,0.971185,575.323,287.503,0.914598,0,0,0,563.502,364.016,0.887315,173.812,1000,-30.3653,-105.652,-17.4445,1000,443.062
0,0,528.431,302.278,0.907658,548.64,290.414,0.959588,525.173,290.658,0.965505,575.342,287.495,0.905347,0,0,0,563.494,364.011,0.884177,173.761,1000,-30.4158,-105.661,-17.4911,1000,442.996
0,0,528.434,302.245,0.904238,548.641,290.406,0.957325,525.196,290.636,0.965319,575.335,287.519,0.911016,0,0,0,563.499,364.012,0.88316,173.827,1000,-30.3657,-105.588,-17.4311,1000,442.978
0,0,528.417,302.251,0.909163,548.637,290.402,0.954547,525.177,290.631,0.965332,575.353,287.527,0.910132,0,0,0,563.492,364.026,0.882305,173.856,1000,-30.3691,-105.582,-17.4169,1000,442.969
0,0,528.394,302.249,0.911864,545.924,290.409,0.948445,525.159,290.626,0.963877,575.348,287.529,0.909896,0,0,0,563.494,364.025,0.882811,174.41,1000,-34.0373,-105.555,-17.4067,1000,442.982
0,0,528.397,299.323,0.92087,548.622,287.652,0.940513,525.166,290.533,0.957496,575.32,287.563,0.918867,0,0,0,563.429,364.001,0.883311,179.809,1000,-29.9883,-110.186,-14.0702,1000,443.078
0,0,531.151,296.473,0.918047,548.676,287.59,0.939404,525.227,290.45,0.958384,575.316,287.552,0.920727,0,0,0,563.419,364.002,0.881874,179.918,1000,-26.8772,-134.528,-11.4185,1000,443.038
0,0,531.153,296.442,0.923619,548.692,287.566,0.941454,525.234,290.416,0.958001,575.334,287.565,0.920905,0,0,0,560.591,363.999,0.883525,179.997,1000,-26.8426,-134.488,-11.3612,1000,443.067
0,0,528.44,296.493,0.925662,548.67,287.599,0.946695,525.198,290.465,0.964636,575.326,287.56,0.921645,0,0,0,560.58,363.998,0.888294,179.918,1000,-23.7323,-118.275,-10.786,1000,443.069
0,0,528.437,296.498,0.925417,548.67,287.594,0.947573,525.188,290.461,0.961081,575.335,287.533,0.915936,0,0,0,560.583,364.002,0.887507,179.869,1000,-23.7518,-118.282,-10.8216,1000,443.066
0,0,531.163,296.449,0.926319,548.687,287.535,0.93794,525.204,290.424,0.959829,575.315,284.708,0.908313,0,0,0,560.578,364,0.887607,173.94,1000,-26.9612,-134.685,-14.8915,1000,443.072
0,0,531.164,296.473,0.922197,548.685,287.552,0.939611,525.195,290.448,0.959626,575.321,284.709,0.906491,0,0,0,560.576,363.994,0.886811,173.907,1000,-26.9843,-134.728,-14.9185,1000,443.063
0,0,531.184,296.431,0.926345,548.698,287.504,0.931506,525.204,290.419,0.96189,575.314,284.698,0.907537,0,0,0,560.558,364.01,0.887654,173.983,1000,-27.009,-134.85,-14.8884,1000,443.047
0,0,531.198,296.429,0.925771,548.712,287.503,0.934964,525.218,290.418,0.965566,575.318,284.708,0.906884,0,0,0,560.552,363.999,0.889685,174.002,1000,-27.006,-134.851,-14.8785,1000,443.029
0,0,528.437,296.356,0.944531,548.663,284.671,0.917021,525.17,287.637,0.953972,575.284,284.655,0.908741,0,0,0,560.52,364.005,0.889195,179.965,1000,-30.0162,-110.541,-14.0245,1000,443.034
0,0,531.135,293.649,0.946405,548.664,284.646,0.915837,525.168,287.625,0.951997,575.292,284.602,0.901775,0,0,0,560.522,363.992,0.891291,179.905,1000,-27.1857,-134.727,-11.5795,1000,443.059
0,0,528.434,296.389,0.94169,548.667,284.722,0.923801,525.175,287.663,0.957053,575.297,284.703,0.914478,0,0,0,560.51,363.972,0.89541,179.959,1000,-29.9701,-110.481,-14.0026,1000,443.119
0,0,528.414,296.384,0.946269,548.65,284.721,0.920457,525.164,287.658,0.953223,575.295,284.711,0.914799,0,0,0,560.51,363.97,0.895542,179.978,1000,-29.9546,-110.428,-13.981,1000,443.142
0,0,531.135,293.652,0.945619,548.686,284.67,0.922558,525.172,287.606,0.959271,575.302,284.72,0.919562,0,0,0,560.5,364.001,0.889357,-179.893,1000,-27.1,-134.604,-11.4323,1000,443.046
0,0,531.138,293.652,0.944992,548.689,284.674,0.923322,525.175,287.606,0.95981,575.301,284.725,0.920447,0,0,0,560.499,364,0.889621,-179.889,1000,-27.0933,-134.599,-11.4278,1000,443.048
0,0,531.149,293.599,0.960859,548.712,284.602,0.930192,525.194,287.562,0.959219,575.322,287.485,0.913067,0,0,0,557.682,363.985,0.89876,-173.817,1000,-27.125,-134.609,-7.88073,1000,443.129
0,0,531.147,293.59,0.961867,548.704,281.791,0.927245,525.194,287.554,0.956515,575.31,284.706,0.911592,0,0,0,557.68,363.982,0.899499,-173.749,1000,-33.9008,-134.602,-11.3744,1000,443.118
0,0,531.163,293.536,0.962979,548.714,281.695,0.92499,525.191,287.501,0.946983,575.333,284.662,0.906907,519.489,290.47,0.0509285,557.644,363.983,0.901604,-173.64,-27.5098,-34.005,-134.702,-11.3593,-165.286,443.09
0,0,531.162,293.53,0.96485,548.716,281.683,0.926278,525.189,287.498,0.94489,575.337,284.662,0.904837,0,0,0,557.649,363.984,0.901101,-173.616,1000,-34.014,-134.72,-11.3509,1000,443.097
0,0,531.168,293.489,0.967457,548.727,278.819,0.929463,525.189,284.695,0.941236,575.335,284.659,0.903069,519.476,290.503,0.062047,557.627,363.969,0.905127,-167.62,-45.4723,-39.8764,-124.212,-11.3046,-165.675,443.116
0,0,531.169,293.481,0.96642,548.734,278.809,0.929041,525.187,284.68,0.939759,575.343,284.664,0.903691,519.423,290.509,0.069815,557.624,363.965,0.90513,-167.591,-45.3235,-39.872,-124.204,-11.2882,-165.801,443.132
0,0,531.267,293.467,0.946234,548.814,278.781,0.940014,525.268,284.664,0.946553,575.379,284.654,0.89523,519.399,290.495,0.0926338,557.605,363.993,0.903573,-167.533,-44.8133,-39.9267,-124.273,-11.2971,-165.942,443.081
0,0,531.268,293.473,0.945699,548.814,278.79,0.939603,525.268,284.671,0.947415,575.379,284.649,0.894809,519.396,290.495,0.0909762,557.615,363.998,0.902509,-167.562,-44.7665,-39.9244,-124.284,-11.3121,-165.92,443.084
0,0,534.107,293.472,0.935135,548.874,278.75,0.946854,525.298,284.689,0.947725,578.099,284.644,0.88378,519.367,290.508,0.113652,557.558,363.988,0.908558,-168.597,-44.46,-44.9117,-135.087,-11.3465,-168.633,443.066
0,0,534.123,293.479,0.932916,548.88,278.761,0.946534,525.307,284.705,0.949398,578.092,284.65,0.885144,519.375,290.519,0.117065,557.56,363.986,0.908445,-168.603,-44.4278,-44.9251,-135.139,-11.354,-168.654,443.07
0,0,534.131,293.491,0.933764,548.89,278.822,0.948375,525.338,284.702,0.954606,578.102,284.718,0.892546,519.41,290.444,0.107966,554.796,363.969,0.912415,-168.588,-44.086,-44.824,-135.011,-11.283,-168.306,443.14
0,0,534.123,293.489,0.934173,548.889,278.822,0.948752,525.336,284.7,0.952874,578.107,284.726,0.891619,519.408,290.451,0.104632,554.796,363.968,0.912299,-168.577,-44.135,-44.8081,-134.995,-11.2687,-168.335,443.141
0,0,534.207,293.449,0.926261,548.95,278.783,0.948478,525.404,284.639,0.940116,578.185,287.492,0.876218,519.466,290.404,0.0892607,554.797,363.986,0.907212,-163.41,-44.1516,-44.8493,-134.974,-7.71405,-168.327,443.139
0,0,537.016,293.446,0.925497,551.592,278.783,0.947348,525.403,284.647,0.940707,578.176,284.724,0.874075,519.457,290.404,0.0950278,554.797,363.988,0.907437,-167.403,-44.0763,-45.1718,-142.847,-11.965,-170.17,443.141
0,0,539.942,293.459,0.921189,551.65,278.795,0.943247,525.448,284.666,0.936456,578.242,284.704,0.865344,519.44,290.364,0.112635,554.792,363.977,0.908843,-167.471,-43.4832,-51.3962,-148.753,-12.8759,-171.414,443.164
0,0,537.075,293.492,0.923794,551.639,278.839,0.946957,525.431,284.675,0.948775,581.035,287.531,0.869706,519.44,287.671,0.110564,554.798,363.982,0.908281,-163.528,-26.5739,-45.1744,-142.865,-7.72233,-161.734,443.134
0,0,540.039,293.481,0.924597,551.698,278.79,0.93534,528.138,284.702,0.943367,581.083,284.664,0.852462,522.275,290.427,0.135148,554.79,363.969,0.910542,-168.696,-44.3204,-51.5637,-143.584,-12.124,-170.247,443.152
0,0,542.847,293.482,0.926429,551.7,278.787,0.936334,528.138,284.71,0.944086,581.089,284.613,0.846032,522.262,290.411,0.130329,554.795,363.971,0.909045,-168.787,-44.1377,-58.9335,-149.187,-13.0572,-171.514,443.147
0,0,545.741,293.454,0.936215,551.789,278.779,0.917336,528.229,284.639,0.9306,581.047,284.653,0.848975,519.488,290.403,0.201807,554.768,363.947,0.917846,-168.647,-33.3965,-67.6002,-153.279,-13.9969,-173.37,443.153
0,0,545.737,293.456,0.935521,551.787,278.773,0.91831,528.223,284.641,0.930895,581.054,284.644,0.847777,519.48,290.397,0.196091,554.768,363.949,0.917346,-168.656,-33.3626,-67.6064,-153.283,-14.0092,-173.356,443.16
0,0,545.871,293.412,0.952652,551.881,275.888,0.899975,528.312,284.602,0.917248,581.084,281.772,0.846599,522.342,290.556,0.317102,554.734,363.946,0.923844,-168.608,-44.9207,-71.0686,-153.358,-18.2909,-173.079,443.156
0,0,545.885,293.407,0.955839,551.89,275.875,0.898851,528.319,281.79,0.916805,581.08,281.751,0.844784,522.334,290.541,0.335195,554.732,363.951,0.924052,-168.618,-55.6317,-71.0917,-146.521,-18.3228,-173.062,443.145
0,0,548.714,293.404,0.974921,554.73,275.93,0.869993,531.143,281.756,0.889539,581.152,284.662,0.843912,522.405,290.485,0.451993,554.712,363.953,0.927936,-161.711,-44.972,-71.0037,-146.459,-15.0816,-173.671,443.109
0,0,548.752,293.385,0.982425,554.77,275.906,0.864867,531.169,281.742,0.885127,583.971,284.638,0.842283,522.426,290.496,0.490284,554.711,363.953,0.927343,-163.354,-45.0358,-71.0031,-146.488,-13.9488,-173.738,443.085
0,0,548.845,293.335,0.991248,560.493,275.933,0.845907,531.308,278.841,0.863442,584.049,287.505,0.860476,525.203,290.391,0.620765,554.674,363.963,0.931296,-153.836,-62.1371,-56.2039,-140.426,-9.40382,-172.9,443.085
0,0,548.842,293.346,0.991316,560.495,278.756,0.843257,531.311,278.858,0.862058,584.036,287.538,0.865053,525.204,290.401,0.630486,554.687,363.956,0.929625,-159.543,-62.1201,-51.3845,-140.429,-9.37145,-172.898,443.108
0,0,548.862,290.673,0.996295,560.54,275.943,0.843986,534.112,278.825,0.860498,586.898,287.522,0.862343,525.225,287.644,0.635101,554.654,363.962,0.934758,-156.286,-44.7818,-51.5927,-141.227,-4.73575,-172.698,443.066
0,0,548.87,293.334,0.995613,560.555,278.764,0.839622,534.122,278.843,0.859326,584.07,287.522,0.865367,525.225,287.643,0.668616,554.644,363.965,0.934195,-159.573,-44.6861,-51.269,-135.505,-9.37538,-166.467,443.089
0,0,551.647,290.64,0.993446,566.38,275.896,0.850302,534.213,278.798,0.842519,586.978,287.561,0.85829,525.205,290.393,0.79146,551.901,363.968,0.939307,-150.477,-52.1556,-45.0197,-145.812,-4.98095,-179.465,443.078
0,0,551.642,290.637,0.993274,566.375,275.891,0.849523,534.206,278.787,0.84334,586.979,287.553,0.859563,525.197,290.381,0.791297,551.902,363.969,0.938455,-150.489,-52.1526,-45.0253,-145.798,-4.98773,-179.444,443.093
0,0,551.7,290.619,0.986179,566.443,275.901,0.853031,537.112,278.772,0.837777,586.978,287.544,0.860885,525.236,287.617,0.84376,551.885,363.969,0.94241,-150.447,-36.6758,-44.9522,-140.921,-4.98083,-173.529,443.168
0,0,551.701,290.613,0.987201,566.446,275.892,0.854535,537.112,278.765,0.838243,586.974,287.543,0.858646,525.234,287.614,0.840763,551.885,363.964,0.942802,-150.422,-36.6843,-44.956,-140.918,-4.97463,-173.534,443.163
0,0,551.746,290.574,0.969995,569.263,275.899,0.861337,540.03,275.917,0.83655,586.998,287.598,0.87776,525.304,287.559,0.860687,551.863,363.943,0.948342,-146.589,-38.327,-39.9559,-128.635,-4.8265,-173.493,443.2
0,0,551.736,290.546,0.969453,569.246,275.86,0.860827,540.009,275.89,0.839113,586.987,287.591,0.874981,525.3,287.581,0.855033,551.866,363.945,0.948254,-146.526,-38.4769,-39.9852,-128.664,-4.7918,-173.601,443.218
0,0,551.817,290.574,0.965087,569.365,275.904,0.879987,542.926,275.91,0.840082,589.879,287.613,0.874559,525.34,287.51,0.869831,551.875,363.932,0.952883,-150.282,-33.4098,-39.8959,-121.229,-4.44813,-173.399,443.182
0,0,551.809,290.572,0.965653,569.361,275.899,0.879807,542.915,275.908,0.839863,589.878,287.619,0.873384,525.331,287.513,0.867178,551.878,363.936,0.951838,-150.265,-33.4249,-39.8946,-121.238,-4.43658,-173.409,443.186
0,0,551.87,290.566,0.961397,572.135,275.91,0.892885,545.786,275.86,0.851566,589.906,287.624,0.865842,525.371,284.639,0.874843,551.889,363.939,0.950488,-146.609,-23.2694,-35.8761,-112.474,-4.42352,-167.393,443.169
0,0,551.86,290.553,0.960594,572.134,275.907,0.893647,545.78,275.842,0.854303,589.92,287.659,0.87809,525.377,284.651,0.873301,551.894,363.935,0.950274,-146.547,-23.3523,-35.844,-112.454,-4.34858,-167.437,443.173
0,0,554.616,290.572,0.950784,572.195,275.874,0.908399,545.828,275.859,0.856961,592.736,287.574,0.863081,525.379,284.684,0.896284,551.87,363.953,0.953147,-150.335,-23.3435,-39.8992,-120.848,-4.4961,-168.614,443.189
0,0,551.922,290.561,0.950049,572.194,275.875,0.908995,545.829,275.847,0.857973,592.733,287.605,0.867779,525.379,284.679,0.893434,551.873,363.949,0.952633,-150.269,-23.3579,-35.9196,-112.492,-4.14216,-167.505,443.192
0,0,554.663,290.596,0.947907,572.233,275.9,0.911937,545.884,275.904,0.858384,592.755,287.569,0.857405,525.424,284.702,0.902353,551.841,363.945,0.960241,-150.378,-23.2694,-39.9085,-120.858,-4.54432,-168.603,443.18
0,0,554.664,290.589,0.947677,572.245,275.901,0.913878,545.891,275.88,0.862244,592.772,287.599,0.865623,525.416,284.692,0.904751,551.846,363.945,0.959404,-150.322,-23.2857,-39.8755,-120.816,-4.48579,-168.601,443.179
0,0,554.676,290.562,0.944058,572.259,275.898,0.917115,545.915,275.847,0.870976,592.737,287.646,0.855799,525.424,284.711,0.910284,551.815,363.939,0.961738,-150.159,-23.3938,-39.8278,-120.768,-4.3818,-168.689,443.181
0,0,554.677,290.553,0.944779,572.255,275.893,0.917028,545.918,275.84,0.875334,592.714,287.659,0.843628,525.425,284.723,0.910839,551.811,363.93,0.963457,-150.098,-23.4364,-39.8271,-120.764,-4.35045,-168.729,443.19
0,0,554.72,290.552,0.942761,572.301,275.89,0.922774,548.655,275.818,0.887154,592.755,290.402,0.844934,525.427,284.72,0.913017,551.811,363.929,0.959588,-144.646,-20.9693,-39.8256,-112.374,-0.22595,-168.741,443.197
0,0,554.734,290.557,0.948101,572.321,275.873,0.932438,548.655,273.062,0.894959,592.786,290.38,0.839855,525.42,284.725,0.903367,551.831,363.925,0.958372,-144.668,-26.6551,-39.8608,-109.16,-0.266327,-168.747,443.217
0,0,554.733,290.52,0.940185,572.308,275.842,0.927151,548.664,273.033,0.897921,592.743,290.384,0.830534,525.432,287.498,0.913282,551.813,363.925,0.959876,-144.564,-31.9082,-39.8669,-109.14,-0.204201,-174.112,445.956
0,0,554.734,290.521,0.940246,572.308,275.843,0.927323,548.664,273.033,0.897868,592.744,290.383,0.830183,525.43,287.497,0.912997,551.813,363.925,0.960154,-144.569,-31.9037,-39.8691,-109.142,-0.208432,-174.109,445.952
0,0,554.801,290.589,0.934779,572.369,275.918,0.923406,548.709,275.842,0.893678,592.811,290.387,0.834158,525.416,284.71,0.920704,551.779,363.938,0.962722,-144.708,-20.8431,-39.8648,-112.445,-0.304071,-168.686,443.189
0,0,554.801,290.589,0.93475,572.369,275.918,0.923334,548.709,275.842,0.893735,592.811,290.388,0.834139,525.417,284.711,0.920526,551.781,363.939,0.962735,-144.707,-20.8454,-39.8655,-112.447,-0.303658,-168.688,443.193
0,0,557.581,290.588,0.933445,572.393,275.939,0.917739,548.75,275.82,0.904052,592.812,290.409,0.830476,525.449,284.673,0.928403,551.794,363.928,0.961526,-144.675,-20.8029,-44.6807,-120.879,-0.290185,-169.57,443.212
0,0,557.586,290.587,0.934108,572.396,275.932,0.918262,548.751,275.82,0.904951,592.816,290.398,0.829022,525.455,284.68,0.92916,551.798,363.929,0.959967,-144.686,-20.8226,-44.696,-120.889,-0.307861,-169.583,443.22
0,0,557.597,290.601,0.93314,572.392,275.896,0.925632,548.73,275.847,0.898065,592.83,287.602,0.813141,525.42,284.674,0.919855,551.779,363.922,0.96339,-150.195,-20.739,-44.8234,-121.005,-4.86387,-169.563,443.228
0,0,557.598,290.61,0.93066,572.39,275.913,0.922744,548.735,275.87,0.896068,592.835,287.609,0.822102,525.43,284.697,0.923075,551.783,363.923,0.96315,-150.227,-20.7457,-44.814,-121.014,-4.86797,-169.584,443.223
0,0,557.586,290.574,0.933475,572.39,275.874,0.92688,548.744,273.038,0.904154,592.818,287.59,0.820427,525.428,281.77,0.910481,551.773,363.915,0.964462,-150.165,-20.5305,-44.7984,-116.759,-4.84124,-164.689,443.221
0,0,557.612,290.562,0.931625,572.401,275.855,0.928827,548.759,273.031,0.909517,592.808,287.58,0.806434,525.435,284.596,0.914786,551.773,363.913,0.964829,-150.121,-26.3746,-44.8382,-116.794,-4.84214,-169.497,443.213
0,0,557.634,290.553,0.927504,572.412,275.854,0.924362,548.778,273.025,0.914087,592.803,287.585,0.792942,525.451,281.785,0.910008,551.778,363.902,0.96255,-150.087,-20.5819,-44.8463,-116.807,-4.8229,-164.76,443.255
0,0,557.615,290.55,0.928254,572.4,275.859,0.924254,548.767,273.023,0.913704,592.802,287.612,0.80512,525.449,281.792,0.91099,551.78,363.902,0.962985,-150.056,-20.6084,-44.8164,-116.785,-4.77312,-164.769,443.258
0,0,560.497,290.539,0.920482,575.095,275.836,0.921093,548.823,272.997,0.924009,592.818,287.586,0.777591,528.137,281.751,0.909713,551.758,363.896,0.961889,-146.456,-22.9368,-45.2044,-123.644,-5.21958,-164.807,443.213
