frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,997.846,290.565,0.963337,1018.25,287.623,0.922573,997.749,284.681,0.78238,1038.92,311.113,0.916856,0,0,0,1018.19,363.812,0.951559,-131.349,1000,-8.20315,-90.9414,26.5754,1000,396.394
0,0,997.851,290.568,0.96281,1018.26,287.624,0.92214,997.75,284.683,0.787859,1038.93,311.111,0.917228,0,0,0,1018.19,363.823,0.950006,-131.358,1000,-8.20899,-90.9899,26.5687,1000,396.38
0,0,997.854,290.586,0.965838,1018.26,287.636,0.924456,997.755,284.686,0.795666,1038.92,311.111,0.917662,0,0,0,1018.23,363.853,0.960463,-131.36,1000,-8.22909,-90.9565,26.5529,1000,396.37
0,0,997.844,290.591,0.967913,1018.25,287.633,0.920929,997.748,284.698,0.792894,1038.94,311.102,0.912168,0,0,0,1018.24,363.865,0.961009,-131.395,1000,-8.24893,-90.9316,26.5252,1000,396.357
0,0,997.85,290.566,0.966475,1018.26,287.61,0.919529,997.74,284.694,0.787733,1038.94,311.1,0.917871,0,0,0,1018.22,363.823,0.960639,-131.358,1000,-8.24213,-91.0826,26.5552,1000,396.408
0,0,997.867,290.567,0.964623,1018.28,287.617,0.923128,997.749,284.698,0.792545,1038.94,311.099,0.918095,0,0,0,1018.21,363.826,0.963321,-131.355,1000,-8.22249,-91.1552,26.5578,1000,396.386
0,0,997.83,290.565,0.965566,1018.23,287.612,0.917203,997.737,284.705,0.775295,1038.92,311.133,0.91317,0,0,0,1018.2,363.821,0.955234,-131.337,1000,-8.23614,-90.9105,26.5894,1000,396.406
0,0,997.834,290.562,0.964021,1018.23,287.611,0.916411,997.74,284.705,0.778056,1038.91,311.143,0.915862,0,0,0,1018.18,363.82,0.951306,-131.301,1000,-8.23244,-90.9236,26.6144,1000,399.103
0,0,997.847,290.543,0.959955,1018.25,287.598,0.91684,997.75,284.678,0.791653,1038.93,311.126,0.91428,0,0,0,1018.2,363.841,0.955574,-131.313,1000,-8.21587,-90.9497,26.6129,1000,399.098
0,0,997.84,290.564,0.96489,1018.24,287.61,0.918054,997.742,284.695,0.794955,1038.93,311.117,0.913871,0,0,0,1018.19,363.832,0.955292,-131.351,1000,-8.24004,-90.9545,26.576,1000,399.109
0,0,997.868,290.547,0.96006,1018.27,287.598,0.922904,997.763,284.654,0.806948,1038.92,311.103,0.911912,0,0,0,1018.18,363.816,0.955367,-131.301,1000,-8.2272,-91.0254,26.6,1000,399.14
0,0,997.867,290.542,0.958991,1018.26,287.599,0.92193,997.766,284.652,0.803666,1038.91,311.116,0.911117,0,0,0,1015.5,363.831,0.951375,-131.279,1000,-8.21125,-90.9761,26.6232,1000,396.398
0,0,997.848,290.55,0.963521,1018.25,287.603,0.921577,997.751,284.653,0.803574,1038.91,313.842,0.912195,0,0,0,1015.48,363.834,0.948014,-128.212,1000,-8.21862,-90.9487,29.5642,1000,396.393
0,0,997.857,290.553,0.962808,1018.26,287.607,0.922505,997.756,284.653,0.804991,1038.91,313.839,0.908272,0,0,0,1015.48,363.836,0.946522,-128.205,1000,-8.21303,-90.9791,29.5644,1000,399.083
0,0,997.858,290.562,0.958116,1018.26,287.594,0.919707,997.721,284.676,0.822511,1038.9,311.142,0.905944,0,0,0,1015.47,363.868,0.956585,-131.242,1000,-8.27518,-91.3318,26.6292,1000,396.342
0,0,997.853,290.553,0.955545,1018.26,287.588,0.916464,997.718,284.668,0.819468,1038.91,311.141,0.902726,0,0,0,1015.46,363.869,0.953762,-131.243,1000,-8.26835,-91.3224,26.6327,1000,396.345
0,0,997.771,290.541,0.959499,1015.49,287.563,0.904255,994.992,284.689,0.795961,1038.86,311.131,0.904341,0,0,0,1015.48,363.889,0.960586,-134.766,1000,-9.5448,-115.396,26.6138,1000,396.342
0,0,997.772,290.538,0.961122,1015.48,287.563,0.903711,994.999,284.69,0.795388,1038.84,311.132,0.901144,0,0,0,1015.47,363.868,0.960554,-134.748,1000,-9.53538,-115.368,26.6297,1000,399.057
0,0,997.746,290.559,0.96414,1015.45,287.587,0.903439,994.984,284.719,0.805269,1038.82,313.856,0.916494,0,0,0,1015.43,363.906,0.955293,-131.656,1000,-9.52777,-115.315,29.56,1000,396.311
0,0,997.736,290.556,0.964342,1015.45,287.581,0.90237,994.978,284.718,0.804489,1038.83,313.863,0.917411,0,0,0,1015.43,363.917,0.953334,-131.656,1000,-9.5363,-115.293,29.5618,1000,396.301
0,0,997.703,290.528,0.955864,1015.39,287.544,0.886503,994.958,284.689,0.782763,1036.02,313.837,0.90044,0,0,0,1015.37,363.926,0.946515,-128.114,1000,-9.57392,-115.175,31.3153,1000,398.991
0,0,997.701,290.519,0.955281,1015.39,287.538,0.884725,994.96,284.682,0.777503,1036.01,313.837,0.900647,0,0,0,1015.37,363.909,0.94543,-128.104,1000,-9.56674,-115.149,31.3256,1000,399.015
0,0,995.017,290.53,0.954005,1015.36,287.564,0.881022,994.95,284.686,0.757797,1035.97,313.861,0.900207,0,0,0,1012.55,363.927,0.935234,-128.089,1000,-8.29786,-90.6623,29.6705,1000,396.296
0,0,995.018,290.521,0.954151,1015.36,287.557,0.881519,994.951,284.674,0.760133,1035.97,313.868,0.900115,0,0,0,1012.53,363.915,0.936372,-128.065,1000,-8.28905,-90.6567,29.6913,1000,396.317
0,0,995.019,290.568,0.958779,1015.37,287.604,0.886878,994.924,284.721,0.785446,1035.93,313.863,0.892969,0,0,0,1012.52,363.874,0.931893,-128.059,1000,-8.28803,-90.933,29.6605,1000,399.075
0,0,995.022,290.623,0.963782,1015.35,287.645,0.889726,994.908,287.522,0.795578,1033.1,311.118,0.880391,0,0,0,1015.3,363.854,0.939844,-127.105,1000,-8.33741,-92.0997,28.2889,1000,399.106
0,0,995.001,290.595,0.960577,1015.33,287.638,0.883359,994.898,287.486,0.804288,1033.03,313.859,0.883502,0,0,0,1012.45,363.854,0.924756,-124.018,1000,-8.27583,-91.9023,31.4554,1000,399.117
0,0,995.007,290.599,0.960852,1015.34,287.641,0.884559,994.902,287.484,0.809237,1033.03,313.858,0.883358,0,0,0,1012.45,363.851,0.923123,-124.009,1000,-8.27761,-91.9383,31.4543,1000,399.119
0,0,994.986,290.582,0.957878,1015.31,287.644,0.878226,994.89,284.715,0.816389,1030.13,313.876,0.894357,0,0,0,1009.6,363.844,0.927041,-119.47,1000,-8.22577,-90.9375,33.537,1000,399.131
0,0,994.988,290.578,0.957446,1015.31,287.641,0.878049,994.891,284.711,0.81537,1030.13,313.875,0.894397,0,0,0,1009.6,363.84,0.926375,-119.465,1000,-8.22614,-90.944,33.5414,1000,399.132
0,0,994.959,290.594,0.960319,1012.49,290.371,0.869318,994.874,284.719,0.817534,1027.24,313.874,0.905225,0,0,0,1006.68,363.829,0.928374,-122.108,1000,-0.727466,-90.8298,35.7961,1000,399.147
0,0,994.962,290.594,0.960626,1012.5,290.372,0.869269,994.87,287.473,0.816136,1027.24,313.882,0.909632,0,0,0,1006.68,363.836,0.927702,-122.089,1000,-0.722779,-91.703,35.8091,1000,399.144
0,0,994.945,290.592,0.963219,1012.47,290.379,0.866165,994.859,287.482,0.823755,1027.17,313.868,0.901374,0,0,0,1006.61,363.838,0.932291,-122.039,1000,-0.693803,-91.5907,35.8437,1000,399.121
0,0,994.944,290.601,0.965288,1012.47,290.382,0.867857,994.853,287.487,0.825785,1027.17,313.858,0.897532,0,0,0,1006.61,363.839,0.934088,-122.053,1000,-0.716187,-91.6837,35.817,1000,399.097
0,0,994.949,290.596,0.970149,1012.51,290.38,0.871608,994.838,284.72,0.861157,1027.15,313.892,0.912683,0,0,0,1003.71,363.83,0.948064,-121.908,1000,-0.705567,-91.0748,35.8857,1000,399.138
0,0,994.946,290.607,0.970705,1012.5,290.389,0.872336,994.825,287.475,0.863089,1027.14,313.894,0.911628,0,0,0,1003.69,363.852,0.947796,-121.915,1000,-0.70902,-92.1986,35.8801,1000,399.106
0,0,994.855,290.598,0.9532,1009.54,290.378,0.848588,994.762,284.692,0.846677,1024.34,313.855,0.937964,0,0,0,1003.65,363.829,0.951574,-122.22,1000,-0.858398,-90.9006,38.265,1000,399.164
0,0,994.87,290.578,0.954134,1009.57,287.659,0.848084,994.771,284.677,0.847389,1024.34,313.852,0.937566,0,0,0,1000.89,363.838,0.953549,-119.426,1000,-11.2314,-90.9619,38.2995,1000,399.141
0,0,994.779,290.588,0.939244,1006.63,287.666,0.844987,991.965,284.672,0.828923,1024.3,313.853,0.939108,0,0,0,1000.85,363.852,0.954487,-124.019,1000,-13.8506,-115.435,38.2375,1000,399.144
0,0,994.787,290.581,0.941664,1006.64,287.665,0.845315,991.976,284.66,0.832085,1024.3,313.86,0.942519,0,0,0,1000.84,363.855,0.956737,-123.983,1000,-13.8188,-115.394,38.2641,1000,399.142
0,0,994.77,290.572,0.946324,1006.62,287.657,0.849304,991.957,284.653,0.831848,1024.33,313.877,0.923615,0,0,0,1000.77,363.849,0.961348,-124.025,1000,-13.8152,-115.419,38.2555,1000,399.107
0,0,994.774,290.578,0.947211,1006.63,287.663,0.850026,991.96,284.659,0.833802,1024.33,313.875,0.920779,0,0,0,1000.77,363.843,0.960643,-124.029,1000,-13.8147,-115.427,38.2491,1000,399.11
0,0,991.996,290.582,0.937347,1003.71,287.66,0.861363,991.876,284.646,0.825061,1024.29,313.901,0.909028,0,0,0,997.981,363.84,0.968572,-128.104,1000,-14.0051,-91.1563,35.8304,1000,399.166
0,0,992,290.587,0.93556,1003.71,287.664,0.859841,991.876,284.643,0.828975,1024.29,313.891,0.908949,0,0,0,997.985,363.841,0.969712,-128.117,1000,-14.0128,-91.1872,35.8168,1000,399.174
0,0,991.929,290.583,0.930156,1000.87,287.652,0.870533,989.037,284.629,0.820226,1024.23,313.904,0.90663,0,0,0,997.857,363.866,0.98796,-131.672,1000,-18.1536,-115.899,35.8257,1000,399.152
0,0,991.932,290.578,0.931958,1000.88,287.649,0.870005,989.043,284.627,0.822217,1024.23,313.906,0.908952,0,0,0,997.849,363.883,0.991066,-131.652,1000,-18.1322,-115.902,35.8392,1000,399.146
0,0,989.073,290.587,0.939176,1000.77,287.631,0.911971,986.121,284.683,0.802217,1024.22,313.899,0.911427,0,0,0,997.958,364.051,0.962594,-131.756,1000,-14.1888,-116.567,33.5572,1000,398.95
0,0,989.068,290.597,0.938983,1000.76,287.638,0.913446,986.11,284.695,0.805203,1024.22,313.895,0.912321,0,0,0,997.962,364.057,0.961299,-131.784,1000,-14.2045,-116.617,33.535,1000,398.95
0,0,988.978,290.608,0.94576,1000.71,287.608,0.928221,980.295,287.524,0.815858,1024.2,313.896,0.905393,0,0,0,997.967,366.854,0.951872,-131.791,1000,-14.3498,-160.447,33.4685,1000,396.108
0,0,988.971,290.61,0.945095,998.013,287.613,0.928581,980.29,287.524,0.817908,1024.21,313.896,0.908054,0,0,0,997.976,366.857,0.949492,-134.903,1000,-18.3398,-160.427,33.4585,1000,396.081
0,0,986.066,290.587,0.939393,997.926,287.561,0.940583,980.174,287.492,0.816923,1024.18,311.098,0.908808,0,0,0,997.871,369.821,0.946552,-138.123,1000,-14.3153,-152.286,28.2865,1000,393.121
0,0,986.076,290.589,0.938056,997.928,287.568,0.939889,980.188,287.49,0.817366,1021.48,311.105,0.910348,0,0,0,997.867,369.815,0.947368,-135.015,1000,-14.301,-152.241,30.0934,1000,393.135
0,0,980.227,290.615,0.942082,997.764,287.561,0.956671,977.297,284.714,0.797373,1021.4,308.184,0.908409,0,0,0,997.989,372.77,0.907175,-138.892,1000,-9.88035,-116.408,23.1093,1000,390.191
0,0,977.401,290.5,0.928298,997.731,284.695,0.941036,977.276,281.771,0.78654,1021.35,308.096,0.9082,0,0,0,1000.74,372.715,0.894453,-135.262,1000,-15.9361,-90.8197,21.8215,1000,390.236
0,0,977.399,290.496,0.928092,997.731,284.693,0.941025,977.278,281.767,0.784491,1021.35,308.099,0.907851,0,0,0,1000.74,372.717,0.894269,-135.258,1000,-15.9313,-90.7988,21.8267,1000,390.236
0,0,977.324,290.422,0.926068,995.027,284.597,0.93226,974.509,281.679,0.754675,1021.3,305.162,0.895786,0,0,0,1000.77,369.848,0.891692,-141.949,1000,-18.2144,-107.846,18.53,1000,390.358
0,0,977.325,290.422,0.925956,995.026,284.597,0.932218,974.509,281.679,0.754501,1021.3,305.162,0.89564,0,0,0,1000.77,369.848,0.891693,-141.948,1000,-18.2153,-107.852,18.5306,1000,390.362
0,0,977.312,290.435,0.926813,994.992,284.619,0.929587,974.507,281.706,0.733052,1021.28,302.299,0.898844,0,0,0,1000.81,369.737,0.888568,-146.08,1000,-18.2085,-107.815,15.0999,1000,390.452
0,0,977.318,290.433,0.924953,994.998,284.615,0.92865,974.507,281.695,0.740948,1021.29,302.295,0.898079,0,0,0,1000.81,369.737,0.888913,-146.08,1000,-18.2133,-107.834,15.0973,1000,390.461
0,0,977.335,290.43,0.923347,995.003,284.629,0.934948,977.301,278.836,0.710975,1021.33,302.249,0.905439,0,0,0,1003.68,366.905,0.888557,-146.209,1000,-18.1754,-90.1713,15.0368,1000,393.284
0,0,977.344,290.429,0.923039,995.007,284.626,0.935459,977.31,278.843,0.707653,1021.33,302.251,0.906107,0,0,0,1003.67,366.899,0.891172,-146.192,1000,-18.1854,-90.1642,15.0449,1000,393.325
0,0,977.361,290.431,0.917769,995.002,284.624,0.932943,977.334,281.688,0.672765,1021.38,299.378,0.910297,0,0,0,1006.59,366.813,0.894161,-150.78,1000,-18.2205,-90.1756,11.4888,1000,393.406
0,0,977.356,290.43,0.918261,994.998,284.621,0.932583,977.329,281.69,0.670544,1021.38,299.378,0.910028,0,0,0,1006.59,366.814,0.894076,-150.778,1000,-18.2229,-90.1724,11.4903,1000,393.401
0,0,977.39,290.402,0.900665,995.016,284.621,0.925799,980.18,278.801,0.647833,1021.41,299.384,0.907899,0,0,0,1006.68,364.06,0.898365,-150.775,1000,-18.1584,-76.4788,11.5343,1000,398.919
0,0,977.393,290.392,0.900562,995.023,284.609,0.925057,980.173,278.783,0.660558,1021.41,299.389,0.907147,0,0,0,1006.67,364.061,0.899591,-150.743,1000,-18.1608,-76.5331,11.5527,1000,398.915
0,0,980.176,290.405,0.899964,995.035,284.627,0.924718,980.227,278.823,0.629845,1021.44,299.381,0.90051,0,0,0,1009.61,364.031,0.902379,-150.805,1000,-21.2484,-89.7482,12.2727,1000,398.917
0,0,980.186,290.406,0.899584,997.686,284.63,0.926471,980.248,278.832,0.622183,1021.44,299.386,0.899878,0,0,0,1009.62,364.034,0.902882,-148.151,1000,-18.2665,-89.6948,12.2801,1000,398.924
0,0,980.174,290.395,0.897191,995.025,284.61,0.925623,980.25,278.832,0.583839,1021.45,299.343,0.903611,0,0,0,1012.44,364.008,0.901447,-150.855,1000,-21.2814,-89.622,12.2328,1000,398.929
0,0,980.17,290.393,0.897921,995.022,284.605,0.926051,980.249,278.839,0.575356,1021.44,299.333,0.905354,0,0,0,1012.44,364.005,0.901865,-150.864,1000,-21.2913,-89.6062,12.2215,1000,398.93
0,0,980.195,290.375,0.894169,997.699,281.788,0.924363,980.296,278.83,0.563439,1021.49,299.335,0.899217,0,0,0,1012.49,363.994,0.905086,-143.585,1000,-26.1305,-89.4981,12.2434,1000,398.949
0,0,980.188,290.373,0.895665,997.695,281.78,0.925179,980.29,278.83,0.555804,1021.49,299.334,0.896261,0,0,0,1012.5,363.996,0.905132,-143.579,1000,-26.1435,-89.4928,12.2431,1000,398.951
0,0,980.276,290.371,0.89007,997.758,284.594,0.924663,983.177,278.806,0.585646,1024.21,299.346,0.895491,0,0,0,1012.53,363.979,0.9102,-150.853,1000,-18.286,-75.9182,11.5451,1000,398.963
0,0,980.278,290.372,0.89199,997.761,284.594,0.926271,983.175,278.81,0.58952,1024.21,299.341,0.897178,0,0,0,1012.53,363.978,0.911173,-150.859,1000,-18.2874,-75.9327,11.5389,1000,398.966
0,0,983.147,290.379,0.888288,997.808,284.598,0.926137,986.039,278.785,0.604965,1024.27,299.327,0.886883,0,0,0,1015.34,363.97,0.919199,-150.903,1000,-21.5217,-75.9943,12.2739,1000,398.987
0,0,983.148,290.383,0.889646,997.806,284.599,0.927067,986.044,278.799,0.593929,1024.26,299.33,0.887902,0,0,0,1015.33,363.965,0.919911,-150.892,1000,-21.5308,-75.9623,12.2771,1000,398.973
0,0,980.264,290.401,0.893804,997.741,284.585,0.92835,983.179,281.699,0.509826,1024.27,296.539,0.88863,0,0,0,1015.36,363.969,0.919514,-155.743,1000,-18.4088,-71.4784,7.94037,1000,398.979
0,0,980.25,290.405,0.896259,997.731,284.585,0.9288,983.165,281.699,0.50613,1024.27,296.534,0.89052,0,0,0,1015.36,363.97,0.919904,-155.761,1000,-18.4138,-71.4894,7.92561,1000,398.991
0,0,983.201,290.433,0.889176,997.82,284.619,0.926055,988.953,281.721,0.475626,1027.14,299.321,0.863958,0,0,0,1015.43,363.995,0.923303,-153.37,1000,-21.69,-56.5678,11.4348,1000,398.943
0,0,986.046,290.417,0.888114,997.844,284.616,0.923461,988.974,281.692,0.494518,1027.15,299.345,0.861761,0,0,0,1015.42,363.995,0.922466,-153.314,1000,-26.1833,-71.4537,12.2555,1000,398.927
0,0,986.075,290.415,0.894078,997.86,281.788,0.924504,989.049,281.712,0.432435,1027.25,299.303,0.855463,0,0,0,1015.48,363.996,0.926894,-149.211,1000,-36.2042,-71.1323,12.1797,1000,396.234
0,0,986.077,290.413,0.893575,997.856,284.585,0.924414,989.057,281.71,0.428509,1027.25,299.314,0.854256,0,0,0,1015.48,364.001,0.925249,-153.388,1000,-26.3256,-71.0982,12.1976,1000,398.921
0,0,989.043,287.636,0.888651,997.983,281.715,0.900536,991.997,278.793,0.431259,1033,299.395,0.846847,0,0,0,1018.27,364.008,0.944989,-153.209,1000,-33.5156,-71.5283,14.9779,1000,396.197
0,0,989.048,287.633,0.888287,997.985,281.713,0.900419,991.999,278.789,0.431265,1033,299.388,0.846463,0,0,0,1018.26,364.005,0.944669,-153.216,1000,-33.5217,-71.5473,14.9736,1000,396.217
0,0,991.853,290.376,0.90325,1000.73,281.742,0.895445,994.724,278.851,0.440133,1035.9,299.374,0.859256,0,0,0,1018.34,363.997,0.962151,-153.376,1000,-44.2125,-76.0118,11.5441,1000,396.198
0,0,991.856,290.366,0.902263,1000.73,281.732,0.895035,992.012,278.842,0.45759,1035.91,299.377,0.861259,0,0,0,1018.34,363.994,0.962844,-153.36,1000,-44.1982,-89.2201,11.56,1000,396.198
0,0,991.939,287.641,0.910937,1000.85,281.698,0.882212,994.768,278.837,0.472871,1038.8,302.255,0.87042,0,0,0,1018.35,364.01,0.967369,-151.554,1000,-33.7047,-72.185,17.3221,1000,396.173
0,0,991.939,287.642,0.91099,1000.85,281.698,0.882422,994.768,278.837,0.473066,1038.79,302.255,0.870217,0,0,0,1018.35,364.01,0.967447,-151.554,1000,-33.7079,-72.1862,17.3215,1000,396.173
0,0,994.792,287.663,0.930984,1006.59,281.716,0.872474,994.873,281.689,0.533263,1038.92,302.303,0.889959,0,0,0,1018.42,363.961,0.986245,-147.513,1000,-26.7437,-89.2168,18.3519,1000,396.197
0,0,994.797,287.669,0.931109,1006.6,281.721,0.871472,994.87,281.705,0.539836,1038.92,302.309,0.888738,0,0,0,1018.42,363.962,0.986021,-147.502,1000,-26.7403,-89.3028,18.3567,1000,396.185
0,0,994.962,287.663,0.94139,1012.45,281.726,0.881572,995.005,278.865,0.603463,1041.69,302.311,0.900429,0,0,0,1018.45,363.935,0.988724,-144.852,1000,-18.7515,-89.7218,17.4053,1000,396.226
0,0,994.979,287.652,0.940553,1012.48,281.72,0.883663,995.012,278.843,0.622409,1041.69,302.321,0.899594,0,0,0,1018.44,363.938,0.988039,-144.809,1000,-18.7252,-89.7872,17.4335,1000,396.218
0,0,997.744,287.571,0.939123,1015.39,278.837,0.904826,997.71,278.764,0.710145,1041.76,302.288,0.913597,0,0,0,1018.45,363.971,0.992394,-138.352,1000,-26.33,-90.22,18.4876,1000,396.176
0,0,997.741,287.586,0.939728,1015.39,278.85,0.902962,997.702,278.775,0.715397,1041.77,302.288,0.913888,0,0,0,1018.45,363.965,0.993937,-138.376,1000,-26.3372,-90.2544,18.4663,1000,396.17
0,0,997.795,287.662,0.941696,1015.45,281.755,0.911298,997.732,278.838,0.732851,1041.8,302.335,0.914484,0,0,0,1018.44,364.012,0.984592,-142.01,1000,-18.4975,-90.4058,18.4399,1000,396.153
0,0,997.795,287.665,0.941374,1015.45,281.759,0.911089,997.733,278.843,0.73128,1041.8,302.337,0.913772,0,0,0,1018.43,364.014,0.984534,-142.013,1000,-18.4929,-90.4008,18.4389,1000,396.15
0,0,997.771,287.667,0.941106,1015.41,281.762,0.903403,997.72,278.847,0.718409,1041.78,302.314,0.909698,0,0,0,1018.46,364.06,0.977138,-142.062,1000,-18.5065,-90.3287,18.4104,1000,396.117
0,0,997.77,290.371,0.941445,1015.41,281.767,0.903177,997.721,278.85,0.717141,1041.78,302.314,0.908823,0,0,0,1018.46,364.06,0.977322,-142.072,1000,-26.001,-90.244,15.1836,1000,396.097
0,0,997.717,287.622,0.936618,1015.35,281.702,0.890181,995.019,278.823,0.679992,1041.76,302.313,0.908247,0,0,0,1018.47,364.089,0.9707,-142.034,1000,-18.5603,-107.044,18.4454,1000,396.079
0,0,997.71,287.63,0.937125,1015.34,281.703,0.88954,995.011,278.827,0.678615,1041.77,302.298,0.910845,0,0,0,1018.48,364.088,0.971754,-142.075,1000,-18.5819,-107.045,18.4124,1000,396.094
0,0,995,290.367,0.940206,1012.52,281.728,0.880094,995.008,281.692,0.624645,1041.75,302.306,0.909166,0,0,0,1018.51,366.827,0.966735,-144.857,1000,-26.2456,-89.9492,14.3244,1000,393.387
0,0,995,290.371,0.94094,1012.52,281.734,0.880426,995.009,281.694,0.624124,1041.75,302.311,0.909977,0,0,0,1018.51,366.826,0.966965,-144.858,1000,-26.2387,-89.9436,14.3255,1000,393.375
0,0,994.985,290.402,0.948582,1012.49,281.756,0.878326,994.997,281.747,0.610345,1041.75,302.278,0.911223,0,0,0,1021.18,366.858,0.966471,-144.958,1000,-26.2809,-89.918,14.2477,1000,393.346
0,0,994.991,290.404,0.949133,1012.5,281.76,0.879324,995,281.744,0.616603,1041.76,302.28,0.911103,0,0,0,1021.18,366.859,0.966231,-144.954,1000,-26.274,-89.9358,14.2488,1000,393.338
0,0,994.952,290.454,0.94751,1012.43,284.593,0.866711,994.959,284.641,0.589734,1041.73,299.421,0.908587,0,0,0,1021.19,366.879,0.965709,-153.163,1000,-18.5426,-89.9314,10.8507,1000,393.337
0,0,994.959,290.448,0.949587,1012.44,281.786,0.869137,994.959,284.622,0.610481,1041.74,299.418,0.905676,0,0,0,1021.2,366.881,0.965851,-148.961,1000,-26.3602,-90.0042,10.8549,1000,393.347
0,0,994.945,290.447,0.949616,1009.61,281.761,0.868349,994.936,284.633,0.601679,1041.74,299.364,0.916618,0,0,0,1021.23,366.881,0.966908,-151.285,1000,-30.6442,-90.0818,10.7887,1000,393.316
0,0,994.952,290.441,0.949403,1012.42,281.767,0.868091,994.942,284.615,0.60972,1041.73,299.384,0.910231,0,0,0,1021.23,366.882,0.966465,-148.998,1000,-26.4112,-90.0924,10.8229,1000,393.322
0,0,994.986,290.491,0.958755,1012.45,284.624,0.873913,994.959,284.671,0.642134,1041.75,299.368,0.923783,0,0,0,1021.24,366.901,0.962839,-153.285,1000,-18.5731,-90.2626,10.7491,1000,393.296
0,0,994.982,290.489,0.958766,1012.44,284.621,0.873309,994.956,284.668,0.640419,1041.74,299.365,0.922867,0,0,0,1021.24,366.896,0.964081,-153.287,1000,-18.5772,-90.2487,10.7482,1000,393.325
0,0,995.013,290.494,0.958716,1012.49,284.631,0.87653,994.972,284.692,0.659613,1041.76,299.389,0.924122,0,0,0,1021.23,366.906,0.962146,-153.241,1000,-18.5436,-90.4026,10.7731,1000,396.019
0,0,995.018,290.498,0.958199,1012.5,284.634,0.878521,994.973,284.686,0.668193,1041.76,299.387,0.923805,0,0,0,1021.23,366.91,0.962315,-153.242,1000,-18.5382,-90.4429,10.7674,1000,396.011
0,0,997.699,290.487,0.96002,1012.53,284.619,0.882386,994.979,284.672,0.670686,1041.77,299.396,0.921885,0,0,0,1021.25,366.917,0.961458,-153.188,1000,-21.5863,-115.071,11.4289,1000,393.297
0,0,997.695,290.498,0.961244,1012.53,284.627,0.882688,994.974,284.684,0.673484,1041.77,299.405,0.920864,0,0,0,1021.25,366.913,0.961368,-153.192,1000,-21.5899,-115.082,11.4241,1000,393.28
0,0,997.736,290.477,0.960586,1015.34,284.623,0.892728,995.005,284.646,0.686354,1041.8,299.397,0.932128,0,0,0,1021.27,366.916,0.961001,-150.821,1000,-18.3901,-115.101,11.4442,1000,393.29
0,0,997.741,290.476,0.96101,1015.35,284.623,0.893889,995.009,284.648,0.683693,1041.8,299.401,0.932056,0,0,0,1021.27,366.917,0.960922,-150.812,1000,-18.3862,-115.113,11.45,1000,393.283
0,0,997.796,290.429,0.953047,1015.43,281.789,0.901864,997.716,281.775,0.718417,1041.85,299.414,0.932027,0,0,0,1021.28,366.926,0.959503,-146.288,1000,-26.104,-90.535,11.5285,1000,395.994
0,0,997.797,290.429,0.952963,1015.43,281.789,0.901784,997.716,281.775,0.718669,1041.85,299.414,0.932204,0,0,0,1021.28,366.926,0.959688,-146.287,1000,-26.1046,-90.5362,11.529,1000,395.992
0,0,997.843,290.476,0.963362,1018.2,284.647,0.919234,997.737,284.598,0.75859,1041.9,302.251,0.93464,0,0,0,1021.31,366.932,0.957524,-143.387,1000,-15.9768,-91.0316,14.9652,1000,393.294
0,0,997.84,290.467,0.962769,1018.2,284.64,0.917962,997.742,281.784,0.754587,1041.89,302.253,0.934254,0,0,0,1021.31,366.928,0.957756,-143.376,1000,-15.9706,-90.6444,14.9783,1000,393.298
0,0,997.864,290.507,0.963333,1018.23,284.686,0.924657,997.755,284.617,0.775988,1041.92,302.276,0.935448,0,0,0,1021.31,366.925,0.956893,-143.399,1000,-15.9483,-91.0615,14.9587,1000,395.997
0,0,997.865,290.522,0.96451,1018.23,284.697,0.924137,997.753,284.638,0.774866,1041.92,302.265,0.935852,0,0,0,1021.32,366.923,0.958376,-143.44,1000,-15.9626,-91.0911,14.9276,1000,395.993
0,0,997.887,290.598,0.969836,1018.24,287.512,0.936293,997.765,284.71,0.780181,1041.95,302.233,0.939296,0,0,0,1021.34,366.914,0.954598,-148.16,1000,-8.62027,-91.1878,14.7924,1000,393.278
0,0,997.88,290.584,0.96921,1018.23,287.497,0.933502,997.758,284.699,0.775521,1041.95,299.43,0.93975,0,0,0,1021.34,366.913,0.954668,-153.288,1000,-8.62216,-91.1854,11.3509,1000,393.282
0,0,997.903,290.598,0.970486,1018.29,287.516,0.941886,997.793,284.673,0.788514,1044.66,302.326,0.935114,0,0,0,1021.35,366.927,0.950632,-150.677,1000,-8.59422,-91.0659,14.0822,1000,393.292
0,0,997.904,290.601,0.970522,1018.29,287.519,0.942017,997.792,284.679,0.789709,1044.66,302.324,0.934436,0,0,0,1021.35,366.927,0.950568,-150.685,1000,-8.59784,-91.0847,14.0761,1000,393.29
0,0,997.91,290.628,0.969812,1018.29,287.546,0.947084,997.795,284.687,0.79741,1044.66,302.301,0.933769,0,0,0,1021.37,366.91,0.950297,-150.771,1000,-8.59896,-91.1123,14.0199,1000,393.288
